Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,-10.79750101846967,15.90706516593656,-0.6787864955498815,0.4972731516349369,0.9678885144299556
2 to 5 - 4 to 5,-17.762117735038053,16.019416192588686,-1.108786832272678,0.2675221522798894,0.9171378955128471
2 to 5 - 6 to 5,-16.426239274398025,16.02042001307548,-1.025331374645067,0.30520685661250857,0.9218392590932317
2 to 5 - Cardinality5,2.773885495567685,16.03402492582713,0.17299994907077842,0.8626514676546573,0.987173353367549
3 to 5 - 4 to 5,-6.964616716568383,16.005751054916516,-0.43513214048328264,0.6634665152535444,0.987173353367549
3 to 5 - 6 to 5,-5.628738255928354,16.00669285097055,-0.35164904507973127,0.7251014787885193,0.987173353367549
3 to 5 - Cardinality5,13.571386514037355,16.019483465437485,0.8471800319478482,0.39689478166904335,0.9518763546958297
4 to 5 - 6 to 5,1.3358784606400285,15.906621986655905,0.0839825364405277,0.9330703166122887,0.987173353367549
4 to 5 - Cardinality5,20.53600323060574,15.90706942527028,1.290998529118245,0.19670418755252017,0.8881193373198235
6 to 5 - Cardinality5,19.20012476996571,15.907008095177758,1.207023008669133,0.2274232831344447,0.9019439169075083
