Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,-0.5737225982320606,0.41275732394202547,-1.3899755739104553,0.16453629474670906,0.8343177905610946
2 to 5 - 4 to 5,-0.4977068196271155,0.41124658271447734,-1.2102394051324343,0.2261870415817313,0.8919002108308898
2 to 5 - 6 to 5,-0.06719869790968001,0.4113292274047751,-0.16336961594891009,0.8702274244204473,0.998535339765645
2 to 5 - Cardinality5,-0.10195499195633866,0.4116153900844616,-0.2476948005647164,0.8043705550855218,0.998535339765645
3 to 5 - 4 to 5,0.07601577860494513,0.41307089091675925,0.1840259874914875,0.8539930680008117,0.998535339765645
3 to 5 - 6 to 5,0.5065239003223806,0.4120850598480315,1.229173172425072,0.21900688512583644,0.8919002108308898
3 to 5 - Cardinality5,0.47176760627572195,0.41466116174896495,1.137718334376657,0.25523811509197314,0.8919002108308898
4 to 5 - 6 to 5,0.43050812171743547,0.41141968974957516,1.0463964959467038,0.2953780098932042,0.8919002108308898
4 to 5 - Cardinality5,0.3957518276707768,0.4114798473035355,0.9617769382004349,0.3361616648715051,0.8919002108308898
6 to 5 - Cardinality5,-0.03475629404665864,0.4120986727939176,-0.08433973788612413,0.9327863186708758,0.998535339765645
