Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,-9.105511499286864,12.413800468831367,-0.7334991022410122,0.4632540751941172,0.8806373135307648
2 to 5 - 4 to 5,-38.20520772681169,12.493406007870842,-3.058029788093209,0.0022279742778368306,0.022057690620351695
2 to 5 - 6 to 5,-13.1865626541565,14.001799073635466,-0.9417763092305755,0.3463071767603585,0.8806373135307648
2 to 5 - Cardinality5,3.145167237900214,13.844020083730012,0.22718597769130133,0.8202791308240789,0.9531192658140115
3 to 5 - 4 to 5,-29.09969622752483,13.527007875427259,-2.151229340258346,0.031458102284627865,0.2256321758049547
3 to 5 - 6 to 5,-4.081051154869636,14.85172595138715,-0.2747863223592855,0.783480406923557,0.9531192658140115
3 to 5 - Cardinality5,12.250678737187078,14.772418294576338,0.829294059570794,0.40693803150530705,0.8806373135307648
4 to 5 - 6 to 5,25.018645072655193,14.834306843715416,1.6865395421731075,0.09169192555408756,0.4899271305638842
4 to 5 - Cardinality5,41.350374964711904,14.566455778083306,2.8387396079510085,0.004529210047130805,0.040032147398166344
6 to 5 - Cardinality5,16.331729892056714,15.497195830997262,1.0538506495084892,0.29195130019759863,0.8739976114840015
