Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 4 - 2 to 4,0.08208299595242086,0.3053762318831245,0.2687930080420803,0.7880889741769868,0.9997696960626757
1 to 4 - 3 to 4,-0.3263778382209436,0.3208534622910245,-1.0172177538321474,0.3090498520669476,0.9912828780702486
1 to 4 - 5 to 4,-0.14343030798059708,0.3151414054288869,-0.45513000040536655,0.6490157161405026,0.9997696960626757
1 to 4 - 6 to 4,-0.018382706591143758,0.3123744839190081,-0.05884829759625948,0.9530729391708206,0.9997696960626757
1 to 4 - Cardinality4,0.03997985418926969,0.32841916957686496,0.12173422836669281,0.9031095045075053,0.9997696960626757
2 to 4 - 3 to 4,-0.40846083417336443,0.289067458812948,-1.4130294563445636,0.15764706325250843,0.9237198717330752
2 to 4 - 5 to 4,-0.22551330393301794,0.2820964127533481,-0.7994192543320152,0.42404734955099554,0.9976865794294139
2 to 4 - 6 to 4,-0.10046570254356461,0.28602903107934813,-0.35124302650136985,0.7254060333945933,0.9997696960626757
2 to 4 - Cardinality4,-0.042103141763151164,0.30516118056824143,-0.1379701759075345,0.8902639882669903,0.9997696960626757
3 to 4 - 5 to 4,0.1829475302403465,0.3002998578289193,0.6092161733375565,0.5423811614580416,0.9995972468506068
3 to 4 - 6 to 4,0.3079951316297998,0.3006725076846827,1.024354151969213,0.3056680289691247,0.9912828780702486
3 to 4 - Cardinality4,0.36635769241021326,0.3208600586787512,1.1417989946109646,0.25353758036708207,0.9833232555003639
5 to 4 - 6 to 4,0.1250476013894533,0.29680289689379774,0.4213152994736367,0.673524859724298,0.9997696960626757
5 to 4 - Cardinality4,0.18341016216986678,0.31507703379422003,0.5821121265526886,0.5604911575022706,0.9995972468506068
6 to 4 - Cardinality4,0.05836256078041345,0.3116340532018387,0.18727915059595004,0.8514417691842313,0.9997696960626757
