Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 4 - 2 to 4,2.047912104775571,9.945278340678726,0.20591802809571333,0.8368549428370691,0.9999927792010471
1 to 4 - 3 to 4,-0.39867148893234206,10.101735322091727,-0.03946564389392363,0.968519144366772,0.9999927792010471
1 to 4 - 5 to 4,-8.152857697103386,9.867495627921521,-0.8262337278400897,0.4086715190680401,0.9981721289100358
1 to 4 - 6 to 4,2.5470129276125064,9.795070067639701,0.2600300875873423,0.7948405651231458,0.9999927792010471
1 to 4 - Cardinality4,4.848470268306607,11.492496134844265,0.42188139212041675,0.6731115927522746,0.9999770837872799
2 to 4 - 3 to 4,-2.446583593707913,10.266461997859771,-0.23830834753179309,0.8116419474392389,0.9999927792010471
2 to 4 - 5 to 4,-10.200769801878957,10.071801887881733,-1.0128048501581823,0.3111533835745015,0.9921369165692268
2 to 4 - 6 to 4,0.49910082283693535,10.059160506969068,0.0496165482687302,0.9604279592623972,0.9999927792010471
2 to 4 - Cardinality4,2.800558163531036,11.81160342271626,0.23710228521091037,0.8125774395692706,0.9999927792010471
3 to 4 - 5 to 4,-7.754186208171044,10.244692792729666,-0.75689787532467,0.449111048381877,0.9985819070860836
3 to 4 - 6 to 4,2.9456844165448484,10.180688539935389,0.2893403923506674,0.7723209049056439,0.9999927792010471
3 to 4 - Cardinality4,5.247141757238949,11.79540089829283,0.4448464111125191,0.6564307518593275,0.9999770837872799
5 to 4 - 6 to 4,10.699870624715892,9.932362045231539,1.0772735202350814,0.28135808849219357,0.9902011392529018
5 to 4 - Cardinality4,13.001327965409992,11.541479883435358,1.1264870793623136,0.2599594065503932,0.9890646385843904
6 to 4 - Cardinality4,2.3014573406941006,11.31151027674886,0.20346154354160942,0.8387743008024591,0.9999927792010471
