Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Cardinality (no change) - Decrease by 1,-0.10375942434554608,0.2773550041962288,-0.37410330722620105,0.7083274582512658,0.9999884379018321
Cardinality (no change) - Decrease by 2,0.2254560751295594,0.2748805230541007,0.8201966171505944,0.41210403013421715,0.998997911035695
Cardinality (no change) - Decrease by 3,0.45001388330806885,0.2750036094120191,1.6363926432465248,0.10175743788553326,0.8550943447730246
Cardinality (no change) - Increase by 1,-0.019986730416143985,0.27584720120473316,-0.07245580280986748,0.9422391772253926,0.9999884379018321
Cardinality (no change) - Increase by 2,-0.10043056961984911,0.2766481913991491,-0.36302630106461636,0.7165852372473196,0.9999884379018321
Cardinality (no change) - Increase by 3,0.00989311132514562,0.2767513176438961,0.03574729619851484,0.9714838577186482,0.9999884379018321
Decrease by 1 - Decrease by 2,0.3292154994751055,0.2762605143634612,1.191684958068145,0.23338479826173986,0.9857688881891327
Decrease by 1 - Decrease by 3,0.5537733076536149,0.2792937686368072,1.982762846290853,0.04739392591011571,0.6392716512540579
Decrease by 1 - Increase by 1,0.08377269392940209,0.2750525901891162,0.30456973290745243,0.7606938750427037,0.9999884379018321
Decrease by 1 - Increase by 2,0.003328854725696967,0.27478808903191926,0.012114261347442496,0.990334454317644,0.9999884379018321
Decrease by 1 - Increase by 3,0.1136525356706917,0.2747719574057423,0.4136249446404262,0.6791488019733936,0.9999884379018321
Decrease by 2 - Decrease by 3,0.22455780817850945,0.2755528029081846,0.8149356704360329,0.41510913378309944,0.998997911035695
Decrease by 2 - Increase by 1,-0.24544280554570339,0.2751828492774125,-0.8919262453681185,0.3724324660895859,0.998530239563851
Decrease by 2 - Increase by 2,-0.32588664474940854,0.2757327754561168,-1.1818930274441524,0.23724814895936452,0.9857688881891327
Decrease by 2 - Increase by 3,-0.21556296380441378,0.275807869756245,-0.781569300379011,0.4344677346632171,0.998997911035695
Decrease by 3 - Increase by 1,-0.4700006137242128,0.27721198223234306,-1.6954556218651669,0.08998902203099002,0.8333190380146525
Decrease by 3 - Increase by 2,-0.550444452927918,0.2783483705139091,-1.9775379029941627,0.04798086053459083,0.6392716512540579
Decrease by 3 - Increase by 3,-0.4401207719829232,0.27848887954839946,-1.5803890363472601,0.11401780079541801,0.872289990500648
Increase by 1 - Increase by 2,-0.08044383920370513,0.2748406432348202,-0.2926926609430723,0.7697570800753897,0.9999884379018321
Increase by 1 - Increase by 3,0.029879841741289603,0.2748663596231754,0.10870679766797581,0.9134350500521067,0.9999884379018321
Increase by 2 - Increase by 3,0.11032368094499473,0.27473340770718185,0.4015663106489788,0.688003227685599,0.9999884379018321
