Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 3 - 2 to 3,0.40034235798625367,0.45150323952256677,0.8866876756179819,0.3752470754630095,0.983721445080549
1 to 3 - 3 to 3,0.9205778177047808,0.48552485390246636,1.8960467426240328,0.05795386394183666,0.5916029571226549
1 to 3 - 4 to 3,0.5508459343603366,0.44343323583834826,1.2422296973724025,0.21415182552928025,0.9445292824704324
1 to 3 - 5 to 3,0.5862479343615922,0.4455137131258762,1.3158920075619596,0.1882102917096944,0.9335085146850455
1 to 3 - 6 to 3,0.14358733862572404,0.4407377771432595,0.3257885892069826,0.7445843126403457,0.9896223555278942
2 to 3 - 3 to 3,0.520235459718527,0.49591390848116457,1.049043898187595,0.2941579148707527,0.9783337853782835
2 to 3 - 4 to 3,0.1505035763740829,0.4626736118506288,0.3252910313430022,0.7449608180492588,0.9896223555278942
2 to 3 - 5 to 3,0.1859055763753385,0.4519583525038582,0.4113334234126174,0.6808280646528462,0.9896223555278942
2 to 3 - 6 to 3,-0.25675501936052963,0.45477849078761334,-0.5645715981770939,0.5723651880298886,0.9861080530491458
3 to 3 - 4 to 3,-0.3697318833444442,0.4972527488317671,-0.7435491995028339,0.45714924626472064,0.9861080530491458
3 to 3 - 5 to 3,-0.3343298833431886,0.48532349278942705,-0.6888804855120586,0.49089848077854015,0.9861080530491458
3 to 3 - 6 to 3,-0.7769904790790567,0.4865902021768874,-1.596806667300304,0.1103088092955149,0.8053071216522592
4 to 3 - 5 to 3,0.035402000001255596,0.4567611319836915,0.07750659485299553,0.9382205451236858,0.9896223555278942
4 to 3 - 6 to 3,-0.40725859573461254,0.45160789145684566,-0.9017968982358427,0.3671647677913952,0.983721445080549
5 to 3 - 6 to 3,-0.44266059573586813,0.448328288641604,-0.9873581635392482,0.3234670862859632,0.9799141922649882
