Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 3 - 2 to 3,0.25782721940306064,1.9138502940360083,0.13471650327432022,0.8928360244148266,0.999982104800797
1 to 3 - 3 to 3,0.4831876797583061,1.8733138348040759,0.25793205109641504,0.7964593483655955,0.9999288938829437
1 to 3 - 4 to 3,1.4134838279684452,1.8355259694440695,0.7700701877819526,0.44125825915439343,0.9983430008626175
1 to 3 - 5 to 3,0.2565563082084962,1.816070992183296,0.1412699775024004,0.8876566662081944,0.999982104800797
1 to 3 - 6 to 3,-1.3373901217362043,1.834204299078738,-0.7291391271996978,0.4659165625658406,0.9983430008626175
2 to 3 - 3 to 3,0.22536046035524548,1.902911463115117,0.1184292935974669,0.9057275161648934,0.999982104800797
2 to 3 - 4 to 3,1.1556566085653845,1.9237641162154213,0.600726772489593,0.5480219841841412,0.998839021814648
2 to 3 - 5 to 3,-0.0012709111945644613,1.8946568144573115,-0.0006707870179267742,0.999464789434946,0.999982104800797
2 to 3 - 6 to 3,-1.595217341139265,1.9233503595967831,-0.8293950882010342,0.40688087996279276,0.9982355267102877
3 to 3 - 4 to 3,0.9302961482101391,1.8787861796162284,0.4951580750930192,0.6204885421391657,0.9988661013303899
3 to 3 - 5 to 3,-0.22663137154980995,1.8481230585269615,-0.12262785776313267,0.9024017936232003,0.999982104800797
3 to 3 - 6 to 3,-1.8205778014945104,1.8922348554829092,-0.962130993528226,0.33598380711236886,0.9967603254473545
4 to 3 - 5 to 3,-1.156927519759949,1.8336534177120154,-0.6309412174540229,0.5280789603271225,0.998839021814648
4 to 3 - 6 to 3,-2.7508739497046495,1.8590241101085072,-1.4797408676663624,0.13894241473197133,0.89395676855526
5 to 3 - 6 to 3,-1.5939464299447006,1.838506871415103,-0.8669787721368898,0.3859536408581392,0.9982355267102877
