Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 3 - 2 to 3,1.0929766055823875,0.5258102728551276,2.0786520576092413,0.03764934249265672,0.27287434002493427
1 to 3 - 3 to 3,1.1397274233783607,0.5284808598702043,2.1566105982689314,0.031036018060092596,0.2704142569790904
1 to 3 - 4 to 3,0.5202633695133559,0.5303775799210616,0.9809301697684676,0.3266271784771839,0.8032460090840866
1 to 3 - 5 to 3,2.322257964560499,0.5257777206894312,4.416805568549796,1.001702575820218e-05,0.00015024485104581767
1 to 3 - 6 to 3,1.6268223165507925,0.5286009826453556,3.0775998720423225,0.0020867490036797776,0.026790669694208853
2 to 3 - 3 to 3,0.04675081779597323,0.5246966442738503,0.08910066093651818,0.92900191213416,0.92900191213416
2 to 3 - 4 to 3,-0.5727132360690316,0.5255188821846374,-1.089805248649111,0.2757989414383877,0.8032460090840866
2 to 3 - 5 to 3,1.2292813589781115,0.5309035492721539,2.3154513859690784,0.020588242114952804,0.2209169401629896
2 to 3 - 6 to 3,0.5338457109684049,0.524742377194838,1.0173481963134585,0.30898781644950013,0.8032460090840866
3 to 3 - 4 to 3,-0.6194640538650048,0.5242517147824338,-1.1816156941367075,0.23735822341682455,0.8032460090840866
3 to 3 - 5 to 3,1.1825305411821383,0.5355578027115215,2.2080353141995186,0.027241811536870886,0.2620042714987699
3 to 3 - 6 to 3,0.4870948931724317,0.5240805100660458,0.9294276047606633,0.35266752735469664,0.8032460090840866
4 to 3 - 5 to 3,1.8019945950471432,0.5384835311203763,3.3464247110731287,0.0008186090654207501,0.011399745152508281
4 to 3 - 6 to 3,1.1065589470374366,0.5242287999160494,2.110832039778513,0.03478675114705876,0.27287434002493427
5 to 3 - 6 to 3,-0.6954356480097066,0.5357493609367937,-1.2980615539954927,0.1942661840920481,0.7795342466271333
