Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 3 - 2 to 3,-0.4118814646108925,0.37739709098276353,-1.0913742433422835,0.27510824111784826,0.9237595766610328
1 to 3 - 3 to 3,-0.5125739672708918,0.36518180120049315,-1.403613119782705,0.16043408616058707,0.7927506475778496
1 to 3 - 4 to 3,0.31669320381378613,0.3753944388491652,0.8436278512400515,0.3988773958829359,0.9528177817962701
1 to 3 - 5 to 3,0.31550422494980673,0.33927659193089005,0.9299321923573033,0.3524061937567198,0.9522340076480801
1 to 3 - 6 to 3,-0.2623131551278963,0.35874689573955376,-0.7311928221347809,0.4646613838466789,0.9560313775042029
2 to 3 - 3 to 3,-0.1006925026599993,0.3833247735133422,-0.2626819595746648,0.7927957227860667,0.9692275056972136
2 to 3 - 4 to 3,0.7285746684246786,0.39216409564082333,1.8578311388607287,0.06319299766740016,0.5431206392945309
2 to 3 - 5 to 3,0.7273856895606992,0.3550495302974894,2.0486879364443493,0.04049263957962501,0.4157105597298645
2 to 3 - 6 to 3,0.14956830948299615,0.3707421347288406,0.4034294877014447,0.6866322976466812,0.9692275056972136
3 to 3 - 4 to 3,0.829267171084678,0.38198555635185516,2.170938553291324,0.029935817534396003,0.3465587108408358
3 to 3 - 5 to 3,0.8280781922206986,0.34673244799719694,2.388233916392483,0.01692956255311362,0.22594905500569887
3 to 3 - 6 to 3,0.25026081214299545,0.3656994474467759,0.6843346739795623,0.49376385647484566,0.9560313775042029
4 to 3 - 5 to 3,-0.0011889788639793952,0.35412050881829776,-0.0033575543759016523,0.9973210642347632,0.9973210642347632
4 to 3 - 6 to 3,-0.5790063589416825,0.37755952916171404,-1.5335498490191357,0.12514043418726195,0.7373463453606058
5 to 3 - 6 to 3,-0.5778173800777031,0.3436184134715971,-1.6815669865883496,0.0926528367814341,0.6568307675206083
