Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2a - 2b,5.379592445479478,5.583134420992545,0.9635434219982684,0.33527488425340324,0.9137314437579162
2a - 2c,4.84738163633618,5.4876789055669555,0.8833209303515867,0.3770628982990756,0.9137314437579162
2a - 2d,4.946409669876824,5.8090070818973505,0.8515069098971071,0.39448782653636427,0.9137314437579162
2a - 2e,14.297217611176933,5.677965339196093,2.5180177681748908,0.011801736733433543,0.11194295699627041
2b - 2c,-0.5322108091432982,5.511286779061051,-0.0965674316142137,0.9230699213872144,0.9995447095626971
2b - 2d,-0.4331827756026536,5.859757977406581,-0.07392502852043938,0.9410700404543864,0.9995447095626971
2b - 2e,8.917625165697455,5.786265651067824,1.5411710597925548,0.12327515896408503,0.6100233098883056
2c - 2d,0.0990280335406446,5.750605925030607,0.017220452041341632,0.986260746238329,0.9995447095626971
2c - 2e,9.449835974840752,5.624732494936872,1.680050737230093,0.09294744448238945,0.584384188646962
2d - 2e,9.350807941300108,5.86804186820911,1.5935141826372,0.11104488923759126,0.6100233098883056
