Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Cardinality (no change, no 1) - Decrease by 1 (no 1)",-0.5877072179924299,0.43283383224599503,-1.357812569647778,0.17452316541225543,0.8220311429984005
"Cardinality (no change, no 1) - Decrease by 2 (no 1)",-1.4894959844899738,0.4160289314135506,-3.5802701976256333,0.0003432390952415876,0.006160311268663851
"Cardinality (no change, no 1) - Decrease by 3 (no 1)",-1.8783975065603271,0.4304816437872091,-4.363478753785924,1.2801037813536809e-05,0.00026878738489449116
"Cardinality (no change, no 1) - Increase by 1 (no 1)",-0.5660803619840459,0.4252050317467259,-1.331311531424286,0.183086525461861,0.8220311429984005
"Cardinality (no change, no 1) - Increase by 2 (no 1)",-1.5944966958942317,0.4329174732342559,-3.6831423873515816,0.00023037639201684001,0.004368087753987363
"Cardinality (no change, no 1) - Increase by 3 (no 1)",-1.5287106085012856,0.399732742148657,-3.824331727954304,0.00013112726660469143,0.0026192809725534075
Decrease by 1 (no 1) - Decrease by 2 (no 1),-0.9017887664975439,0.39125897054535247,-2.3048385708335184,0.021175616032109934,0.2097717030704175
Decrease by 1 (no 1) - Decrease by 3 (no 1),-1.2906902885678972,0.3860467168308264,-3.3433525847948196,0.0008277265852629778,0.013978558606840046
Decrease by 1 (no 1) - Increase by 1 (no 1),0.021626856008383988,0.40425312722515216,0.05349830230586869,0.9573348832777575,0.9981270404398308
Decrease by 1 (no 1) - Increase by 2 (no 1),-1.0067894779018018,0.39039950502889637,-2.578869760163456,0.009912415109391226,0.1387996031688833
Decrease by 1 (no 1) - Increase by 3 (no 1),-0.9410033905088557,0.3864931374433798,-2.4347221188285912,0.01490322983925818,0.1713394424398487
Decrease by 2 (no 1) - Decrease by 3 (no 1),-0.38890152207035333,0.3953179498188439,-0.9837689440830326,0.32522913227890093,0.9363066238412007
Decrease by 2 (no 1) - Increase by 1 (no 1),0.9234156225059279,0.40399975486802475,2.2856836207922493,0.022272774162384046,0.2097717030704175
Decrease by 2 (no 1) - Increase by 2 (no 1),-0.10500071140425793,0.3980961867885023,-0.26375713932683803,0.7919670631701434,0.9981270404398308
Decrease by 2 (no 1) - Increase by 3 (no 1),-0.039214624011311816,0.37832175961519365,-0.10365415949428496,0.9174438060415957,0.9981270404398308
Decrease by 3 (no 1) - Increase by 1 (no 1),1.3123171445762813,0.40805323885067524,3.2160439365033846,0.0012997093200903809,0.020593864121031688
Decrease by 3 (no 1) - Increase by 2 (no 1),0.2839008106660954,0.3994134828084404,0.7107942592970875,0.4772117385544721,0.9609492717470274
Decrease by 3 (no 1) - Increase by 3 (no 1),0.3496868980590415,0.38645364559405593,0.9048611704037709,0.3655389401907647,0.9363066238412007
Increase by 1 (no 1) - Increase by 2 (no 1),-1.0284163339101857,0.409873665067581,-2.5091056624499597,0.012103727313046209,0.15674513411831198
Increase by 1 (no 1) - Increase by 3 (no 1),-0.9626302465172397,0.3931834011675093,-2.4482982843599923,0.014353277448135193,0.1713394424398487
Increase by 2 (no 1) - Increase by 3 (no 1),0.06578608739294611,0.39176295207916395,0.16792319703485553,0.8666437006600387,0.9981270404398308
