Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Cardinality (no change, no 1) - Decrease by 1 (no 1)",3.377375418762739,2.09137137136969,1.6149094632345538,0.1063303026292044,0.8344868464532408
"Cardinality (no change, no 1) - Decrease by 2 (no 1)",2.100096908551839,1.91694961089265,1.0955410077648855,0.27327969017945875,0.9701434051669673
"Cardinality (no change, no 1) - Decrease by 3 (no 1)",3.497313501442585,1.960449198665368,1.7839347756746164,0.07443426428296807,0.7315128106655716
"Cardinality (no change, no 1) - Increase by 1 (no 1)",4.6975508592695565,1.9824741817329654,2.3695394888639743,0.017810253074410864,0.28925710291024487
"Cardinality (no change, no 1) - Increase by 2 (no 1)",4.887385165889693,1.9666171626983777,2.485173656871659,0.012948825090777216,0.2294631805644079
"Cardinality (no change, no 1) - Increase by 3 (no 1)",5.897986028256748,2.0713896455079372,2.8473571068810033,0.004408388002656638,0.0886067492458093
Decrease by 1 (no 1) - Decrease by 2 (no 1),-1.2772785102109,1.9955443012547032,-0.640065224013222,0.522130196539957,0.9970453082578463
Decrease by 1 (no 1) - Decrease by 3 (no 1),0.11993808267984596,2.048831053899726,0.05853976219833106,0.9533186911291205,0.9970453082578463
Decrease by 1 (no 1) - Increase by 1 (no 1),1.3201754405068176,2.0695022224989668,0.6379193151639521,0.5235262037123232,0.9970453082578463
Decrease by 1 (no 1) - Increase by 2 (no 1),1.5100097471269542,2.080484298543288,0.7257972329732225,0.467963083470353,0.9970453082578463
Decrease by 1 (no 1) - Increase by 3 (no 1),2.5206106094940086,2.1578312318072346,1.1681222202826946,0.2427574685279672,0.9644516060815331
Decrease by 2 (no 1) - Decrease by 3 (no 1),1.397216592890746,1.8152188801425821,0.7697234797276884,0.44146393907185155,0.9970453082578463
Decrease by 2 (no 1) - Increase by 1 (no 1),2.5974539507177177,1.8467344744709395,1.4065118654709945,0.1595721837206998,0.9122987357275687
Decrease by 2 (no 1) - Increase by 2 (no 1),2.7872882573378543,1.8666087311986395,1.4932364832280636,0.13537529527464653,0.8871725934445005
Decrease by 2 (no 1) - Increase by 3 (no 1),3.7978891197049087,1.9283343975241085,1.9695179034202892,0.04889364872510704,0.5943761596803789
Decrease by 3 (no 1) - Increase by 1 (no 1),1.2002373578269716,1.9159447242582082,0.6264467563340924,0.5310219496762298,0.9970453082578463
Decrease by 3 (no 1) - Increase by 2 (no 1),1.3900716644471083,1.9303111447343704,0.7201282903220225,0.4714460105319789,0.9970453082578463
Decrease by 3 (no 1) - Increase by 3 (no 1),2.4006725268141627,1.9762051411403734,1.214789131369656,0.2244465272003069,0.9632757690851946
Increase by 1 (no 1) - Increase by 2 (no 1),0.18983430662013667,1.9599776091439443,0.09685534453786451,0.922841271905444,0.9970453082578463
Increase by 1 (no 1) - Increase by 3 (no 1),1.200435168987191,1.9951193996216092,0.6016858786571186,0.547383251600281,0.9970453082578463
Increase by 2 (no 1) - Increase by 3 (no 1),1.0106008623670544,2.05111604544468,0.49270779418429106,0.6222190696141512,0.9970453082578463
