Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 4 - 2 to 4,1.1547195233916212,3.6195447362737463,0.3190234152432064,0.7497087569923184,0.9997541478952073
1 to 4 - 3 to 4,7.897800919730179,3.635863880419648,2.172193783783408,0.029841049366341466,0.34566443309640593
1 to 4 - 4 to 4,2.153762177218972,3.61958250904923,0.5950305516822461,0.551823049106025,0.9992704657957823
1 to 4 - 5 to 4,-0.6943586364522132,3.620535476065042,-0.19178340912346836,0.8479118673269819,0.9997541478952073
1 to 4 - 6 to 4,0.19119324494316955,3.6202731108021595,0.05281182913319102,0.9578818363695363,0.9997541478952073
2 to 4 - 3 to 4,6.7430813963385585,3.6322280380390493,1.8564587150698233,0.06338820238579035,0.5442617435010755
2 to 4 - 4 to 4,0.9990426538273507,3.6193195710886004,0.2760305173955291,0.7825246269518595,0.9997541478952073
2 to 4 - 5 to 4,-1.8490781598438344,3.619711699105289,-0.5108357553174427,0.6094660700289718,0.9992704657957823
2 to 4 - 6 to 4,-0.9635262784484516,3.621429746299009,-0.2660623968843096,0.7901911544309586,0.9997541478952073
3 to 4 - 4 to 4,-5.744038742511208,3.631956080972113,-1.5815275885642823,0.11375745600104392,0.7351020855304632
3 to 4 - 5 to 4,-8.592159556182393,3.6281215477954976,-2.3682116056456604,0.017874309522442955,0.23703244125477257
3 to 4 - 6 to 4,-7.706607674787009,3.644727359376464,-2.1144538164043762,0.03447652534239909,0.36625158887316306
4 to 4 - 5 to 4,-2.8481208136711853,3.619665293696128,-0.7868464574974279,0.43137175393776617,0.9964658555972087
4 to 4 - 6 to 4,-1.9625689322758024,3.621542016880503,-0.5419152734188918,0.5878768745364722,0.9992704657957823
5 to 4 - 6 to 4,0.8855518813953828,3.6236449922627725,0.2443815228274895,0.806935350670499,0.9997541478952073
