Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,0.9967832160885303,0.735904712738578,1.3545003841314254,0.17557679092331302,0.686020526440285
2 to 5 - 4 to 5,0.16960872827283,0.7358810161451101,0.23048390235872648,0.8177157708571914,0.9667724598058121
2 to 5 - 5 to 5,3.3057155536871483,0.7371032546008445,4.484738783954029,7.300331223092371e-06,7.3000914009993e-05
2 to 5 - 6 to 5,0.9597061042659045,0.8423281225268487,1.1393494751035271,0.2545574204319814,0.7698182010990224
3 to 5 - 4 to 5,-0.8271744878157002,0.7360962444920951,-1.1237314332264376,0.2611269772432585,0.7698182010990224
3 to 5 - 5 to 5,2.308932337598618,0.7365429770562089,3.134823641692823,0.001719574552762504,0.01367408632659609
3 to 5 - 6 to 5,-0.03707711182262574,0.8415159100849963,-0.044059905912986023,0.9648566521748703,0.9667724598058121
4 to 5 - 5 to 5,3.1361068254143185,0.7376971816529557,4.251211612856178,2.1261715758447153e-05,0.00019133916845331988
4 to 5 - 6 to 5,0.7900973759930745,0.8431178331060583,0.9371138232035069,0.3487000116584378,0.7698182010990224
5 to 5 - 6 to 5,-2.346009449421244,0.8399224354123243,-2.793126306085121,0.005220130487292529,0.03597362115070499
