Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,-2.0606032563720347,2.861971615212543,-0.7199943023260924,0.47152850363788623,0.9926562883046328
2 to 5 - 4 to 5,2.1175612827556396,2.8593237918444787,0.7405811432743171,0.4589474448775961,0.9926562883046328
2 to 5 - 5 to 5,-1.9346336915055893,2.872423867943118,-0.673519571082989,0.5006168020783395,0.9926562883046328
2 to 5 - 6 to 5,0.07022370702677849,3.2102439278283232,0.02187488197330963,0.9825477612616784,0.9987446905627922
3 to 5 - 4 to 5,4.178164539127675,2.8350784496551618,1.4737385978281752,0.140551986248457,0.7801147375070162
3 to 5 - 5 to 5,0.1259695648664454,2.8358776668393584,0.04441995729908933,0.9645696537244164,0.9987446905627922
3 to 5 - 6 to 5,2.130826963398813,3.208164178029116,0.6641888772375273,0.5065694314627169,0.9926562883046328
4 to 5 - 5 to 5,-4.052194974261229,2.8364376265958615,-1.4286212170737749,0.15311313256843784,0.7801147375070162
4 to 5 - 6 to 5,-2.047337575728861,3.207119393482278,-0.6383727340770653,0.5232310754884564,0.9926562883046328
5 to 5 - 6 to 5,2.004857398532368,3.212842738752183,0.6240135486092987,0.5326186873015735,0.9926562883046328
