Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3a - 3b,0.060995407374686096,1.2149960672268019,0.050202143875170385,0.9599613031447467,0.9599613031447467
3a - 3c,-1.321580164223491,1.1597038292781976,-1.1395842031892278,0.25445956961223737,0.9045513917023368
3a - 3d,1.0259966858939198,1.1990883394132412,0.8556472881689253,0.39219290495138015,0.9495809576792991
3a - 3e,-0.48887545235408325,1.1450851407097364,-0.42693371433592514,0.6694276083960427,0.9570184319495991
3b - 3c,-1.3825755715981771,1.222417800064554,-1.1310172115664263,0.25804784723979823,0.9045513917023368
3b - 3d,0.9650012785192337,1.254335587826354,0.7693326155175828,0.4416958798674362,0.9495809576792991
3b - 3e,-0.5498708597287694,1.2107299629083879,-0.4541647407551409,0.6497102588336423,0.9570184319495991
3c - 3d,2.347576850117411,1.211926086128639,1.937062727658978,0.052737676056148874,0.41829520751590044
3c - 3e,0.8327047118694078,1.1424186245296815,0.728896302974946,0.4660650964425792,0.9495809576792991
3d - 3e,-1.514872138248003,1.1979856326299918,-1.2645161152077726,0.2060448402623134,0.8746386157636133
