Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3a - 3b,-0.1719956794289883,0.615765775185892,-0.27931997256110075,0.7799992801304212,0.9998866178700161
3a - 3c,-0.01573291205587386,0.584652006662215,-0.026909874380989875,0.9785316177533738,0.9998866178700161
3a - 3d,-0.4216374116424069,0.6092487842173582,-0.6920611457338285,0.4888989305984075,0.9987836238490038
3a - 3e,-0.13552910526865872,0.580206963616824,-0.23358751922557733,0.8153052179465234,0.9998866178700161
3b - 3c,0.15626276737311445,0.6171899650283614,0.2531842321284887,0.8001258505911013,0.9998866178700161
3b - 3d,-0.24964173221341862,0.636850064389674,-0.39199451514959505,0.6950622664382429,0.9997548238750429
3b - 3e,0.036466574160329585,0.613893135303697,0.059402153344310205,0.9526317979694392,0.9998866178700161
3c - 3d,-0.4059044995865331,0.6113098932143677,-0.6639913799729636,0.50669582818258,0.9987836238490038
3c - 3e,-0.11979619321278485,0.5791039138379344,-0.20686476183324592,0.8361154772119459,0.9998866178700161
3d - 3e,0.2861083063737482,0.6103153015073398,0.46878769984486024,0.6392213927859718,0.9997129707071015
