Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",1.7212880603177831,1.3765254231243915,1.2504586049786577,0.21113206778870097,0.8816852965259214
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",2.3056937564509137,1.490093301942514,1.547348581088961,0.12177921299951433,0.7270788930991182
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",0.6626973267120367,1.4734314957264019,0.4497645995990651,0.6528801859477151,0.9854816380994637
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",0.6976428817123114,1.7255348633874714,0.4043052948479631,0.685988232358542,0.9854816380994637
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",0.5844056961331305,1.428042059552252,0.4092356329591335,0.6823667469879791,0.9854816380994637
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",-1.0585907336057465,1.4133601568711565,-0.7489886625566231,0.4538640388330406,0.9734658826443672
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",-1.0236451786054719,1.63577080081604,-0.6257876580843746,0.5314542280957415,0.977418118916046
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",-1.642996429738877,1.4118025266008956,-1.1637579610334117,0.2445221130349784,0.8938856652882186
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",-1.6080508747386024,1.5490584388610453,-1.0380827697636323,0.2992315224141977,0.9170107374895641
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",0.03494555500027463,1.558754286551076,0.02241889905406176,0.9821138048750313,0.9854816380994637
