Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",-0.9923859094307509,1.5890210426920497,-0.6245266001949819,0.5322818067319379,0.9886364992246599
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",1.6906374624438036,1.624634911907507,1.0406260816215023,0.2980491215871819,0.9553181755533703
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",0.016749370625661175,1.6044607761699206,0.010439252161492125,0.9916708331569297,0.9916708331569297
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",0.7560758101287168,1.7902641851520749,0.42232638981407744,0.6727867985062927,0.9886364992246599
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",2.6830233718745546,1.603563065953739,1.6731636122329827,0.09429509152917581,0.6285783507482929
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",1.009135280056412,1.5907961436184717,0.6343586411776202,0.5258467944510743,0.9886364992246599
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",1.7484617195594678,1.7593058798855046,0.9938361143164357,0.32030266088554726,0.9553181755533703
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",-1.6738880918181425,1.5886149131733147,-1.0536776898779652,0.2920305066212723,0.9553181755533703
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",-0.9345616523150868,1.716377880315715,-0.5444964439550929,0.5860998948078675,0.9886364992246599
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",0.7393264395030557,1.731245641086444,0.4270488381065849,0.6693437561991555,0.9886364992246599
