Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",-0.2045678643728338,0.3155025958866912,-0.648387262228111,0.5167345068151421,0.8775128927531339
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",0.42017176755541347,0.341056957381653,1.2319694950108542,0.21796047947394293,0.7074881235198403
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",0.6358817503075376,0.33794518178771593,1.8816121210657586,0.0598886992736547,0.3483308527693819
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",0.7630767153511263,0.39290471618401807,1.942141908507245,0.05211992329322923,0.3483308527693819
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",0.6247396319282472,0.32646042963247734,1.9136764373911002,0.05566151156145116,0.3483308527693819
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",0.8404496146803714,0.3237942156887035,2.595628871543467,0.009441798805384538,0.08927670873284466
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",0.9676445797239601,0.3720953454190202,2.6005285785939787,0.009308026577074857,0.08927670873284466
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",0.2157099827521241,0.32234410224618293,0.6691916534194273,0.5033732298529241,0.8775128927531339
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",0.34290494779571284,0.3532094373918859,0.9708261204109894,0.33163487301728645,0.8004484400109882
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",0.12719496504358874,0.35477892177283565,0.35851894584941396,0.7199549921846291,0.8775128927531339
