Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Ratio 0.5 (1:2) - Ratio 0.67 (2:3),1.6162754837488766,1.1534942049264796,1.4011994831407875,0.16115442883393527,0.6515888094111705
Ratio 0.5 (1:2) - Ratio 0.75 (3:4),3.5330444268628396,1.2147349369541427,2.9084900082989997,0.0036317878182030583,0.03573004542506217
Ratio 0.5 (1:2) - Ratio 0.8 (4:5),0.4291479794592127,1.1929919612084854,0.35972411668599286,0.7190534552008616,0.9210690389654257
Ratio 0.5 (1:2) - Ratio 0.83 (5:6),1.392344133078415,1.1964900458840684,1.1636905278636338,0.24454944942053114,0.7539461242545656
Ratio 0.67 (2:3) - Ratio 0.75 (3:4),1.916768943113963,1.1676067190535775,1.6416220563270063,0.10066835378028549,0.5241839018905791
Ratio 0.67 (2:3) - Ratio 0.8 (4:5),-1.187127504289664,1.1550286494782114,-1.027790526950092,0.30404837329214396,0.7654063690491633
Ratio 0.67 (2:3) - Ratio 0.83 (5:6),-0.22393135067046166,1.1567487994937697,-0.19358684510280985,0.8464993994236318,0.9210690389654257
Ratio 0.75 (3:4) - Ratio 0.8 (4:5),-3.103896447403627,1.1430953893435707,-2.7153433355951666,0.006620709282777915,0.05803250425991553
Ratio 0.75 (3:4) - Ratio 0.83 (5:6),-2.1407002937844246,1.142025990645823,-1.874475985063917,0.06086484902594136,0.39490332180535986
Ratio 0.8 (4:5) - Ratio 0.83 (5:6),0.9631961536192023,1.1407511205666507,0.8443525816049599,0.39847241147252266,0.7823460004775791
