Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Ratio 0.5 (1:2) - Ratio 0.67 (2:3),1.4012049101139394,1.0579551460758205,1.3244464241336742,0.1853548251712236,0.8419784178896538
Ratio 0.5 (1:2) - Ratio 0.75 (3:4),0.873633611790995,1.0881865760944476,0.8028343952987426,0.4220704590634079,0.9627394411552805
Ratio 0.5 (1:2) - Ratio 0.8 (4:5),1.9549203114819211,1.1043812576564722,1.770149844475192,0.07670218198831602,0.5497869368295829
Ratio 0.5 (1:2) - Ratio 0.83 (5:6),1.4350360732040852,1.1012610704933101,1.3030843563381937,0.19254596376123567,0.8419784178896538
Ratio 0.67 (2:3) - Ratio 0.75 (3:4),-0.5275712983229445,1.1422158952679013,-0.46188404530931965,0.6441644759984251,0.9916063374411416
Ratio 0.67 (2:3) - Ratio 0.8 (4:5),0.5537154013679817,1.1531834275239297,0.4801624686515811,0.6311118717564734,0.9916063374411416
Ratio 0.67 (2:3) - Ratio 0.83 (5:6),0.03383116309014578,1.1418957009895272,0.02962719192377103,0.9763643788098304,0.9916063374411416
Ratio 0.75 (3:4) - Ratio 0.8 (4:5),1.081286699690926,1.1375824438409297,0.9505128226487684,0.34185174161504417,0.9465107935694793
Ratio 0.75 (3:4) - Ratio 0.83 (5:6),0.5614024614130902,1.1180983955847286,0.5021047017239438,0.6155938730555213,0.9916063374411416
Ratio 0.8 (4:5) - Ratio 0.83 (5:6),-0.5198842382778359,1.130828183934677,-0.4597376026381983,0.6457045755968847,0.9916063374411416
