Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Ratio 0.5 (1:2) - Ratio 0.67 (2:3),0.24244694231869882,0.28756363633714394,0.8431070959001589,0.3991685505508049,0.8696801330702438
Ratio 0.5 (1:2) - Ratio 0.75 (3:4),0.990618215466177,0.30199799798052535,3.280214511654008,0.0010372818586128485,0.009296895999893485
Ratio 0.5 (1:2) - Ratio 0.8 (4:5),0.8603603028618202,0.2963598973355782,2.90309286309276,0.0036949705589957027,0.029180297870836095
Ratio 0.5 (1:2) - Ratio 0.83 (5:6),1.0210517316584657,0.29784948094392893,3.428079607265395,0.00060786718239636,0.0060620711353122705
Ratio 0.67 (2:3) - Ratio 0.75 (3:4),0.7481712731474782,0.2908376017801134,2.5724709204318432,0.010097543829842515,0.05907629278850018
Ratio 0.67 (2:3) - Ratio 0.8 (4:5),0.6179133605431214,0.2876178380339459,2.148383301838854,0.03168331819386072,0.1486913054714466
Ratio 0.67 (2:3) - Ratio 0.83 (5:6),0.778604789339767,0.28841294133742956,2.6996180744498424,0.006941911754017038,0.04759301703012074
Ratio 0.75 (3:4) - Ratio 0.8 (4:5),-0.13025791260435682,0.28519989738929336,-0.4567249630758346,0.6478687458212558,0.9218196131541221
Ratio 0.75 (3:4) - Ratio 0.83 (5:6),0.030433516192288734,0.2849125256843428,0.10681705242403526,0.9149341189977105,0.9218196131541221
Ratio 0.8 (4:5) - Ratio 0.83 (5:6),0.16069142879664555,0.28465493453717106,0.5645130623079433,0.5724050130093532,0.9218196131541221
