Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Ratio 0.5 (1:2) - Ratio 0.67 (2:3),-0.562251686245122,0.3964916744527167,-1.4180668157060454,0.15617125847259183,0.5721696708808038
Ratio 0.5 (1:2) - Ratio 0.75 (3:4),-0.7164579719864314,0.40454415391978543,-1.7710253999332133,0.07655647802048438,0.37989956754480775
Ratio 0.5 (1:2) - Ratio 0.8 (4:5),-0.9758046886429113,0.4274173058988953,-2.283025687485232,0.022428855293550765,0.17453511726816276
Ratio 0.5 (1:2) - Ratio 0.83 (5:6),0.4043312046736822,0.5211700233028926,0.7758143918394435,0.43785858510684283,0.822361643143711
Ratio 0.67 (2:3) - Ratio 0.75 (3:4),-0.15420628574130935,0.4069235509975205,-0.3789564043744644,0.7047202377649753,0.822361643143711
Ratio 0.67 (2:3) - Ratio 0.8 (4:5),-0.41355300239778925,0.4236453049567292,-0.9761774710096911,0.3289765255170405,0.7972546727654828
Ratio 0.67 (2:3) - Ratio 0.83 (5:6),0.9665828909188042,0.49999973621842625,1.933166801705171,0.05321565298522479,0.31804222596349746
Ratio 0.75 (3:4) - Ratio 0.8 (4:5),-0.2593467166564799,0.42459023463882,-0.6108164896375787,0.5413210755870246,0.822361643143711
Ratio 0.75 (3:4) - Ratio 0.83 (5:6),1.1207891766601135,0.4859409211048697,2.3064309424936016,0.021086564689936083,0.17453511726816276
Ratio 0.8 (4:5) - Ratio 0.83 (5:6),1.3801358933165935,0.4899096925168594,2.8171230624695154,0.004845595529425317,0.04741290220135609
