Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Ratio 0.5 (1:2) - Ratio 0.67 (2:3),-0.6607890264360415,1.6335202389783525,-0.4045184201998726,0.6858315352542714,0.9843469855854415
Ratio 0.5 (1:2) - Ratio 0.75 (3:4),1.263534610904573,1.6481731059590823,0.7666273684094089,0.44330309853392613,0.9699584673745457
Ratio 0.5 (1:2) - Ratio 0.8 (4:5),-0.754811051164369,1.6447383523925407,-0.4589246976981919,0.6462882423843737,0.9843469855854415
Ratio 0.5 (1:2) - Ratio 0.83 (5:6),1.2663296042994148,1.6487174848005752,0.7680694939998085,0.44244589943455814,0.9699584673745457
Ratio 0.67 (2:3) - Ratio 0.75 (3:4),1.9243236373406147,1.6255282935232602,1.1838142990238139,0.23648658067337402,0.9087432396706742
Ratio 0.67 (2:3) - Ratio 0.8 (4:5),-0.09402202472832744,1.6244088688397507,-0.05788076298517353,0.9538436063431659,0.9978695873245954
Ratio 0.67 (2:3) - Ratio 0.83 (5:6),1.9271186307354564,1.6257207956637694,1.1853933565195176,0.23586195721524117,0.9087432396706742
Ratio 0.75 (3:4) - Ratio 0.8 (4:5),-2.018345662068942,1.6225648370193733,-1.2439229644447443,0.21352791657514403,0.9087432396706742
Ratio 0.75 (3:4) - Ratio 0.83 (5:6),0.0027949933948416827,1.622442061356253,0.0017227076771575162,0.9986254788214854,0.9986254788214854
Ratio 0.8 (4:5) - Ratio 0.83 (5:6),2.0211406554637836,1.6226060515391811,1.2456139021215644,0.21290617596580574,0.9087432396706742
