Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Ratio 0.5 (1:2) - Ratio 0.67 (2:3),-1.4910854491724326,3.554070453204712,-0.4195430194209904,0.6748193216190481,0.9963640017655128
Ratio 0.5 (1:2) - Ratio 0.75 (3:4),1.133207973893249,3.730647643113284,0.3037563668027274,0.7613135111384608,0.9963640017655128
Ratio 0.5 (1:2) - Ratio 0.8 (4:5),1.3805848514460701,3.6678904445143847,0.3763975157739082,0.7066213925709777,0.9963640017655128
Ratio 0.5 (1:2) - Ratio 0.83 (5:6),-2.793849898058175,3.671234827498086,-0.7610109484503227,0.4466505278716868,0.9871354995719814
Ratio 0.67 (2:3) - Ratio 0.75 (3:4),2.624293423065682,3.5947100795858256,0.7300431369886851,0.46536381732470145,0.9871354995719814
Ratio 0.67 (2:3) - Ratio 0.8 (4:5),2.8716703006185025,3.558487609943795,0.8069917940964418,0.4196712108630014,0.9871354995719814
Ratio 0.67 (2:3) - Ratio 0.83 (5:6),-1.3027644488857426,3.5534714918289274,-0.3666173914385974,0.7139044337191789,0.9963640017655128
Ratio 0.75 (3:4) - Ratio 0.8 (4:5),0.24737687755282112,3.5241459679505924,0.0701948443119338,0.9440385778480813,0.9963640017655128
Ratio 0.75 (3:4) - Ratio 0.83 (5:6),-3.9270578719514244,3.5065224835946287,-1.1199294715274986,0.26274381815543224,0.935647443447053
Ratio 0.8 (4:5) - Ratio 0.83 (5:6),-4.174434749504245,3.504074236178018,-1.1913088787917365,0.2335323495982249,0.9300257427847418
