Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
from 1 - from 2,2.9951831105686146,2.9666379373532217,1.0096220616799838,0.3126763956804799,0.9764188378559759
from 1 - from 3,0.12541971260146867,2.952424923880338,0.04248023771477683,0.9661158655466262,0.9986735846398064
from 1 - from 4,-3.1607656938846125,2.9791208381461125,-1.0609726377703887,0.2887023363101646,0.9764188378559759
from 1 - from 5,3.133177144479813,3.017911601577859,1.0381938101969883,0.2991798338018965,0.9764188378559759
from 1 - from 6,0.9056288227824614,2.9679278619073877,0.3051384214576038,0.760260729606631,0.996696633827476
from 2 - from 3,-2.869763397967146,2.979268650407927,-0.9632442504217312,0.33542496328739957,0.9764188378559759
from 2 - from 4,-6.155948804453227,2.9671378602659817,-2.074709398201468,0.038013475833390764,0.4187461577635133
from 2 - from 5,0.13799403391119824,3.0221060892948395,0.04566154523827354,0.9635800142752147,0.9986735846398064
from 2 - from 6,-2.0895542877861533,2.989042171029167,-0.6990715313550401,0.48450732880224967,0.9764188378559759
from 3 - from 4,-3.286185406486081,2.9530460339138775,-1.1128121162847808,0.26578913056720244,0.9754614037253195
from 3 - from 5,3.0077574318783444,3.021215832081883,0.9955453694964042,0.3194710897902926,0.9764188378559759
from 3 - from 6,0.7802091101809927,2.9896266697785054,0.26097208660464505,0.794114033190543,0.996696633827476
from 4 - from 5,6.293942838364425,2.9868606759006635,2.10721005139168,0.03509937605004043,0.41488826479080837
from 4 - from 6,4.066394516667074,2.9673537179002354,1.3703774147776842,0.1705691185325171,0.9120688782775171
from 5 - from 6,-2.2275483216973515,2.9966205149654837,-0.7433534912321086,0.45726769423928415,0.9764188378559759
