Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Cardinality (no change) - Decrease by 1 (Correct),0.25699547544857715,0.4314880837420313,0.5956027179703623,0.5514406605120277,0.9999991683900707
Cardinality (no change) - Decrease by 1 (Incorrect),1.2787651347499418,0.4538801317810098,2.8174071637198836,0.0048413108402911575,0.21104605081589628
Cardinality (no change) - Decrease by 2 (Correct),0.2389457978741752,0.3904670252674371,0.6119487239940874,0.5405716833450416,0.9999991683900707
Cardinality (no change) - Decrease by 2 (Incorrect),2.275830623449218,0.45746434117792617,4.974880922060888,6.528776075320764e-07,4.1783307575319824e-05
Cardinality (no change) - Decrease by 3 (Correct),0.6219065310387957,0.40308738052425536,1.5428578543688076,0.12286526855697444,0.9804120387420516
Cardinality (no change) - Decrease by 3 (Incorrect),5.351955881812116,0.5520419194780692,9.694836013308825,0.0,0.0
Cardinality (no change) - Increase by 1 (Correct),0.12630179139174413,0.40961595130626927,0.3083419749376617,0.7578221295153011,0.9999999645412704
Cardinality (no change) - Increase by 1 (Incorrect),0.8625167570819207,0.4168701898578729,2.0690295877860345,0.03854331028846203,0.7664392584012216
Cardinality (no change) - Increase by 2 (Correct),0.134814400186524,0.4322835277392064,0.31186568891853905,0.7551425991883145,0.9999999645412704
Cardinality (no change) - Increase by 2 (Incorrect),1.5118434070302493,0.48586377922330104,3.1116610697901237,0.001860379546098745,0.09059771256485415
Cardinality (no change) - Increase by 3 (Correct),0.1708576307823921,0.4534807064894381,0.37676934947258117,0.706345020564072,0.9999999645412704
Cardinality (no change) - Increase by 3 (Incorrect),2.453100800075775,0.46204545064755215,5.309219680959478,1.1009556954988398e-07,7.486471117742548e-06
Decrease by 1 (Correct) - Decrease by 1 (Incorrect),1.0217696593013645,0.473762272492002,2.1567138597314415,0.03102796641116079,0.6981249495052758
Decrease by 1 (Correct) - Decrease by 2 (Correct),-0.018049677574401957,0.41228362379162126,-0.04377975872144931,0.9650799618123749,0.9999999645412704
Decrease by 1 (Correct) - Decrease by 2 (Incorrect),2.018835148000641,0.4774599077150447,4.22828203034277,2.3548249686200506e-05,0.0013178483833839799
Decrease by 1 (Correct) - Decrease by 3 (Correct),0.3649110555902185,0.42478926500322595,0.8590402009981286,0.39031833707639985,0.9999174039021241
Decrease by 1 (Correct) - Decrease by 3 (Incorrect),5.094960406363539,0.5712966081372954,8.918240251724207,0.0,0.0
Decrease by 1 (Correct) - Increase by 1 (Correct),-0.13069368405683301,0.43358255270356716,-0.3014274519163736,0.7630885635592621,0.9999999645412704
Decrease by 1 (Correct) - Increase by 1 (Incorrect),0.6055212816333435,0.43710510144876247,1.3852990496481836,0.165961044221683,0.9910701383045563
Decrease by 1 (Correct) - Increase by 2 (Correct),-0.12218107526205316,0.45713596597962486,-0.26727513115320906,0.7892573329452279,0.9999999645412704
Decrease by 1 (Correct) - Increase by 2 (Incorrect),1.254847931581672,0.5053213042057092,2.4832674204269076,0.013018331552132167,0.430766151112435
Decrease by 1 (Correct) - Increase by 3 (Correct),-0.08613784466618504,0.47813414397492565,-0.1801541382300911,0.857031561661215,0.9999999645412704
Decrease by 1 (Correct) - Increase by 3 (Incorrect),2.1961053246271978,0.47810664372148587,4.593337811692296,4.362120684220372e-06,0.0002616935641619547
Decrease by 1 (Incorrect) - Decrease by 2 (Correct),-1.0398193368757667,0.4407484338011757,-2.3592127779286347,0.01831375166125615,0.5398984368266257
Decrease by 1 (Incorrect) - Decrease by 2 (Incorrect),0.9970654886992762,0.5015338582387293,1.9880322580827128,0.046808122443807054,0.821970494490427
Decrease by 1 (Incorrect) - Decrease by 3 (Correct),-0.6568586037111461,0.45461885655295,-1.4448556064999936,0.14849844808413581,0.9889033362265461
Decrease by 1 (Incorrect) - Decrease by 3 (Incorrect),4.073190747062174,0.5899474774879506,6.904327762203826,5.044187290081936e-12,3.5309311024428863e-10
Decrease by 1 (Incorrect) - Increase by 1 (Correct),-1.1524633433581977,0.4578862555818546,-2.5169205873928577,0.01183855089616559,0.4078552244158341
Decrease by 1 (Incorrect) - Increase by 1 (Incorrect),-0.41624837766802114,0.4649368664304355,-0.8952793545149011,0.37063777378377516,0.9999049365727563
Decrease by 1 (Incorrect) - Increase by 2 (Correct),-1.143950734563418,0.4853856857880551,-2.35678712425592,0.0184338107710893,0.5398984368266257
Decrease by 1 (Incorrect) - Increase by 2 (Incorrect),0.23307827228030753,0.5277465605996527,0.44164811233534523,0.6587438626325293,0.9999999008695537
Decrease by 1 (Incorrect) - Increase by 3 (Correct),-1.1079075039675497,0.4970329822596312,-2.2290422235778724,0.025811095528350148,0.6393516282838789
Decrease by 1 (Incorrect) - Increase by 3 (Incorrect),1.1743356653258332,0.5032701485260556,2.333410135222902,0.019626629836910325,0.5474565944328251
Decrease by 2 (Correct) - Decrease by 2 (Incorrect),2.0368848255750427,0.44714674079750866,4.5552939107688815,5.231238213720957e-06,0.0003085962362881877
Decrease by 2 (Correct) - Decrease by 3 (Correct),0.3829607331646205,0.3849024085283273,0.9949554086420742,0.31975795233560866,0.9997769823338414
Decrease by 2 (Correct) - Decrease by 3 (Incorrect),5.113010083937941,0.5381646077936646,9.50082931856102,0.0,0.0
Decrease by 2 (Correct) - Increase by 1 (Correct),-0.11264400648243106,0.39579329722748285,-0.28460311802018395,0.7759482221710239,0.9999999645412704
Decrease by 2 (Correct) - Increase by 1 (Incorrect),0.6235709592077454,0.3993004350418764,1.5616586021058274,0.11836843612700498,0.9798673456331296
Decrease by 2 (Correct) - Increase by 2 (Correct),-0.1041313976876512,0.42190606342677206,-0.24681180649996684,0.8050538728487564,0.9999999645412704
