Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Cardinality (no change) - Decrease by 1 (Correct),-3.00570760510377,3.5009770053539166,-0.8585339465261413,0.39059769406067124,0.9999999785528007
Cardinality (no change) - Decrease by 1 (Incorrect),2.6638328749379037,3.5345090123967644,0.753664190866371,0.4510508892190592,0.9999999785528007
Cardinality (no change) - Decrease by 2 (Correct),-1.6295990315876732,3.5061454767477542,-0.4647836327371287,0.6420864098817021,0.9999999988288468
Cardinality (no change) - Decrease by 2 (Incorrect),1.478402287576212,3.757167269434606,0.3934885464385215,0.6939586818003836,0.9999999988288468
Cardinality (no change) - Decrease by 3 (Correct),-1.347476167983901,3.511039555525113,-0.38378267936727123,0.7011395267030527,0.9999999988288468
Cardinality (no change) - Decrease by 3 (Incorrect),-0.7649896872933964,4.168847832786537,-0.18350146562726968,0.8544045688959732,0.9999999988288468
Cardinality (no change) - Increase by 1 (Correct),4.557750747052023,3.524322005103433,1.293227673422611,0.1959323271379414,0.9999714870991653
Cardinality (no change) - Increase by 1 (Incorrect),-1.7215209590707583,3.504822306810067,-0.49118637362177997,0.6232946356700049,0.9999999988288468
Cardinality (no change) - Increase by 2 (Correct),6.590279330270435,3.519147329303363,1.8726920795257018,0.06111091772944777,0.9811765075324314
Cardinality (no change) - Increase by 2 (Incorrect),4.818246492932272,3.7060071077443895,1.3001179848963733,0.19356053446119015,0.9999714870991653
Cardinality (no change) - Increase by 3 (Correct),4.003577568110721,3.509164147562637,1.140892075650405,0.25391483747530685,0.9999918428935741
Cardinality (no change) - Increase by 3 (Incorrect),9.533881945281129,3.7172357924872794,2.564777290843262,0.010324204826535732,0.5312025335143495
Decrease by 1 (Correct) - Decrease by 1 (Incorrect),5.6695404800416735,3.5356717980977534,1.6035256674819125,0.10881864696287513,0.997866605415635
Decrease by 1 (Correct) - Decrease by 2 (Correct),1.3761085735160967,3.5056996925294324,0.392534641928558,0.6946632204076453,0.9999999988288468
Decrease by 1 (Correct) - Decrease by 2 (Incorrect),4.484109892679982,3.7588042048173547,1.1929618166684663,0.23288432745550702,0.9999815124683603
Decrease by 1 (Correct) - Decrease by 3 (Correct),1.658231437119869,3.5104145120473444,0.47237482394999414,0.6366592711880585,0.9999999988288468
Decrease by 1 (Correct) - Decrease by 3 (Incorrect),2.2407179178103735,4.17012087207421,0.5373268513187832,0.5910418609916386,0.9999999988288468
Decrease by 1 (Correct) - Increase by 1 (Correct),7.563458352155793,3.523367650900041,2.1466560125292955,0.03182067711233971,0.8890838912329309
Decrease by 1 (Correct) - Increase by 1 (Incorrect),1.2841866460330116,3.5052257103700293,0.3663634676174523,0.7140938761783437,0.9999999988288468
Decrease by 1 (Correct) - Increase by 2 (Correct),9.595986935374205,3.51830557906014,2.7274455614334734,0.006382678849512713,0.3773881620285732
Decrease by 1 (Correct) - Increase by 2 (Incorrect),7.823954098036042,3.706887669638115,2.1106531395918604,0.03480213655533726,0.9068160410641317
Decrease by 1 (Correct) - Increase by 3 (Correct),7.009285173214491,3.5086010485829777,1.9977435667829313,0.04574446832642187,0.9523344508479092
Decrease by 1 (Correct) - Increase by 3 (Incorrect),12.5395895503849,3.719011792592392,3.3717531026283716,0.0007469137361459932,0.05661521828946751
Decrease by 1 (Incorrect) - Decrease by 2 (Correct),-4.293431906525576,3.5656856123825915,-1.2040971564110232,0.228552028885332,0.9999815124683603
Decrease by 1 (Incorrect) - Decrease by 2 (Incorrect),-1.1854305873616917,3.693771744523409,-0.3209268653698694,0.7482658143035523,0.9999999988288468
