Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Cardinality (no change) - Decrease by 1 (Correct),0.23844977328757996,0.494266153252637,0.48243192805820106,0.6294991445836087,0.9999991082763716
Cardinality (no change) - Decrease by 1 (Incorrect),1.0182238141026452,0.49902546140917997,2.0404245731817365,0.04130805647797153,0.88368573922963
Cardinality (no change) - Decrease by 2 (Correct),0.313642296785331,0.4949997471808122,0.6336211252058773,0.5263281108232909,0.9999987495729891
Cardinality (no change) - Decrease by 2 (Incorrect),0.8644875976072774,0.5306158491828048,1.6292155595025377,0.10326739423559661,0.9897235201917205
Cardinality (no change) - Decrease by 3 (Correct),0.33700363186097754,0.49569438949212546,0.6798617031075578,0.49659203265511476,0.9999987495729891
Cardinality (no change) - Decrease by 3 (Incorrect),2.1812058473773956,0.5883917219054604,3.7070641312113155,0.00020967586013509454,0.014984837821386314
Cardinality (no change) - Increase by 1 (Correct),0.048190834566581214,0.49757961137117185,0.0968505008349971,0.9228451185371602,0.9999991082763716
Cardinality (no change) - Increase by 1 (Incorrect),1.0344309662560405,0.4948119418306821,2.090553761554139,0.036568084332481376,0.8611600197670926
Cardinality (no change) - Increase by 2 (Correct),0.4925266124832107,0.4968451570626853,0.9913080674771885,0.32153517486582706,0.9999717357093657
Cardinality (no change) - Increase by 2 (Incorrect),1.4411574914586427,0.5231641167639514,2.7546948372013147,0.005874690023450091,0.3100918977992697
Cardinality (no change) - Increase by 3 (Correct),1.3038748922576395,0.4954282035993348,2.631814020245234,0.008493034019196877,0.4106982582743422
Cardinality (no change) - Increase by 3 (Incorrect),2.6220611291607816,0.5248243540209913,4.996073656017701,5.850932089934702e-07,4.563624228753651e-05
Decrease by 1 (Correct) - Decrease by 1 (Incorrect),0.7797740408150652,0.49919049510931746,1.5620770997338458,0.11826982695416755,0.9934922912373086
Decrease by 1 (Correct) - Decrease by 2 (Correct),0.07519252349775105,0.49493647442743477,0.1519235849100376,0.8792472061442744,0.9999991082763716
Decrease by 1 (Correct) - Decrease by 2 (Incorrect),0.6260378243196975,0.5308500364381299,1.1793120115809987,0.23827395703551923,0.9998349704437743
Decrease by 1 (Correct) - Decrease by 3 (Correct),0.09855385857339757,0.4956056740758773,0.19885538791936624,0.8423758677811324,0.9999991082763716
Decrease by 1 (Correct) - Decrease by 3 (Incorrect),1.9427560740898158,0.5885716920825965,3.300797677196445,0.0009641037909329242,0.06529080424600171
Decrease by 1 (Correct) - Increase by 1 (Correct),-0.19025893872099875,0.49744415799050196,-0.38247295835089795,0.7021105831044532,0.9999991082763716
Decrease by 1 (Correct) - Increase by 1 (Incorrect),0.7959811929684605,0.4948691993286446,1.6084678417010274,0.10773275381474257,0.9906611588193166
Decrease by 1 (Correct) - Increase by 2 (Correct),0.25407683919563073,0.49672568486402924,0.511503324546586,0.6089986610729294,0.9999991082763716
Decrease by 1 (Correct) - Increase by 2 (Incorrect),1.2027077181710628,0.5232887371844394,2.2983634706954414,0.021541110768158456,0.7172062404220956
Decrease by 1 (Correct) - Increase by 3 (Correct),1.0654251189700596,0.49534828003837517,2.1508606406940993,0.03148720098509661,0.8278943851711174
Decrease by 1 (Correct) - Increase by 3 (Incorrect),2.3836113558732017,0.5250766380619376,4.539549435433143,5.637456248930306e-06,0.00042835611191067
Decrease by 1 (Incorrect) - Decrease by 2 (Correct),-0.7045815173173142,0.5034502455484797,-1.399505757614069,0.16166137299769567,0.9982282587572978
Decrease by 1 (Incorrect) - Decrease by 2 (Incorrect),-0.15373621649536773,0.5215069298454091,-0.29479227925301,0.7681525647529501,0.9999991082763716
Decrease by 1 (Incorrect) - Decrease by 3 (Correct),-0.6812201822416677,0.5055845802375537,-1.347391136655295,0.17785429367661965,0.9987169045566295
Decrease by 1 (Incorrect) - Decrease by 3 (Incorrect),1.1629820332747505,0.5820222588641877,1.9981744951547071,0.045697745613182406,0.9007480201316792
Decrease by 1 (Incorrect) - Increase by 1 (Correct),-0.9700329795360639,0.5100983615016578,-1.901658685357121,0.05721579038608304,0.9294408236544668
Decrease by 1 (Incorrect) - Increase by 1 (Incorrect),0.0162071521533953,0.4963547355800516,0.03265235725907852,0.9739518170111994,0.9999991082763716
Decrease by 1 (Incorrect) - Increase by 2 (Correct),-0.5256972016194345,0.508467442589974,-1.0338856681593958,0.3011896158108467,0.9999693506585905
Decrease by 1 (Incorrect) - Increase by 2 (Incorrect),0.4229336773559975,0.5205379693006953,0.8124934246855767,0.4165085580113155,0.9999973504017245
Decrease by 1 (Incorrect) - Increase by 3 (Correct),0.28565107815499435,0.5048216095546181,0.5658455833675816,0.5714987561962532,0.9999991082763716
Decrease by 1 (Incorrect) - Increase by 3 (Incorrect),1.6038373150581364,0.5146975236439296,3.1160773879450008,0.001832741686470074,0.11565352689312097
Decrease by 2 (Correct) - Decrease by 2 (Incorrect),0.5508453008219465,0.5365563135569488,1.0266309181421664,0.3045942896148408,0.9999693506585905
Decrease by 2 (Correct) - Decrease by 3 (Correct),0.023361335075646528,0.49437956464079275,0.04725384450835959,0.9623109137055432,0.9999991082763716
Decrease by 2 (Correct) - Decrease by 3 (Incorrect),1.8675635505920647,0.5930510529970542,3.1490772019611293,0.0016378691998866213,0.10547856591414267
Decrease by 2 (Correct) - Increase by 1 (Correct),-0.2654514622187498,0.4951971586710361,-0.5360520705149918,0.5919225638881107,0.9999991082763716
Decrease by 2 (Correct) - Increase by 1 (Incorrect),0.7207886694707095,0.49681048606276723,1.4508322382302632,0.14682658032410068,0.997192105943076
Decrease by 2 (Correct) - Increase by 2 (Correct),0.17888431569787971,0.4948281286107903,0.361507976921381,0.7177197429061555,0.9999991082763716
Decrease by 2 (Correct) - Increase by 2 (Incorrect),1.1275151946733117,0.5266468689090663,2.140932114547508,0.03227951289787523,0.8299813709699497
Decrease by 2 (Correct) - Increase by 3 (Correct),0.9902325954723086,0.49431384328298633,2.0032467407663055,0.045150810978255906,0.9007480201316792
Decrease by 2 (Correct) - Increase by 3 (Incorrect),2.3084188323754504,0.5311779563632111,4.345848325823578,1.387384157180982e-05,0.001040004156508345
Decrease by 2 (Incorrect) - Decrease by 3 (Correct),-0.5274839657463,0.5392574131391291,-0.9781672961632675,0.3279915884403284,0.9999717357093657
Decrease by 2 (Incorrect) - Decrease by 3 (Incorrect),1.3167182497701182,0.6036868486038421,2.1811279354773374,0.029173955135982643,0.8121322033140516
Decrease by 2 (Incorrect) - Increase by 1 (Correct),-0.8162967630406962,0.5447708767814525,-1.498422176793736,0.13402359814188847,0.9963462717513737
Decrease by 2 (Incorrect) - Increase by 1 (Incorrect),0.16994336864876303,0.526547539456071,0.3227502854240213,0.7468843660925193,0.9999991082763716
Decrease by 2 (Incorrect) - Increase by 2 (Correct),-0.3719609851240667,0.5428040877342649,-0.6852582608150215,0.4931809653894059,0.9999987495729891
Decrease by 2 (Incorrect) - Increase by 2 (Incorrect),0.5766698938513652,0.5459220693842373,1.056322735774008,0.2908207921314605,0.999966681930754
Decrease by 2 (Incorrect) - Increase by 3 (Correct),0.4393872946503621,0.5383004193458536,0.8162492148609295,0.41435761399722315,0.9999973504017245
Decrease by 2 (Incorrect) - Increase by 3 (Incorrect),1.7575735315535042,0.5387310549059564,3.2624321830868186,0.0011046059881265613,0.07342467830251753
Decrease by 3 (Correct) - Decrease by 3 (Incorrect),1.8442022155164182,0.5952189326630438,3.098359467944595,0.0019459523662646028,0.12063742505946698
Decrease by 3 (Correct) - Increase by 1 (Correct),-0.28881279729439635,0.49465792894184263,-0.5838636770913912,0.5593120326250021,0.9999991082763716
Decrease by 3 (Correct) - Increase by 1 (Incorrect),0.697427334395063,0.4980006173544972,1.400454758670722,0.16137718208678709,0.9982282587572978
Decrease by 3 (Correct) - Increase by 2 (Correct),0.1555229806222332,0.4944343736064528,0.314547266380032,0.7531054233520589,0.9999991082763716
Decrease by 3 (Correct) - Increase by 2 (Incorrect),1.1041538595976652,0.528396180766366,2.0896325518406322,0.036650820081069346,0.8611600197670926
Decrease by 3 (Correct) - Increase by 3 (Correct),0.966871260396662,0.49427847838682226,1.9561265615938648,0.05045024687931421,0.9106734874781541
Decrease by 3 (Correct) - Increase by 3 (Incorrect),2.285057497299804,0.5340431384800026,4.278788233856072,1.8791353718183856e-05,0.0013896068415960756
Decrease by 3 (Incorrect) - Increase by 1 (Correct),-2.1330150128108145,0.5997098314261523,-3.556745114113528,0.00037547813976757105,0.02631160945845714
Decrease by 3 (Incorrect) - Increase by 1 (Incorrect),-1.1467748811213552,0.5853410537178424,-1.9591567579918052,0.05009443149565773,0.9106734874781541
Decrease by 3 (Incorrect) - Increase by 2 (Correct),-1.688679234894185,0.5980989654334087,-2.823411061529749,0.004751560709566505,0.26274736464635573
Decrease by 3 (Incorrect) - Increase by 2 (Incorrect),-0.740048355918753,0.6043906132257878,-1.2244537551119878,0.2207811014536829,0.9997340728116079
Decrease by 3 (Incorrect) - Increase by 3 (Correct),-0.8773309551197561,0.594448064334143,-1.4758748623439084,0.13997748891567197,0.9967538160674155
Decrease by 3 (Incorrect) - Increase by 3 (Incorrect),0.44085528178338595,0.5983470059897764,0.7367886483431633,0.4612508874698462,0.9999977137805085
Increase by 1 (Correct) - Increase by 1 (Incorrect),0.9862401316894592,0.5007940415256138,1.9693527676267621,0.04891259560003958,0.9099298991168121
Increase by 1 (Correct) - Increase by 2 (Correct),0.4443357779166295,0.49431106366280275,0.8988991155167342,0.36870639914966286,0.999989865911856
Increase by 1 (Correct) - Increase by 2 (Incorrect),1.3929666568920616,0.5321814136796597,2.617465813510243,0.008858536132144934,0.418868596740471
Increase by 1 (Correct) - Increase by 3 (Correct),1.2556840576910584,0.4948186251991014,2.537665305516351,0.011159465173824934,0.489993572104121
Increase by 1 (Correct) - Increase by 3 (Incorrect),2.5738702945942005,0.5398604815525688,4.767658279398564,1.863795590750783e-06,0.00014350209681569521
Increase by 1 (Incorrect) - Increase by 2 (Correct),-0.5419043537728297,0.4997493345800902,-1.0843523268083186,0.27820861264582186,0.9999591903787617
Increase by 1 (Incorrect) - Increase by 2 (Incorrect),0.4067265252026022,0.5212627265862292,0.7802716450997192,0.43523099907322926,0.9999973504017245
Increase by 1 (Incorrect) - Increase by 3 (Correct),0.26944392600159905,0.4975633001238418,0.5415269292058627,0.5881444414985235,0.9999991082763716
Increase by 1 (Incorrect) - Increase by 3 (Incorrect),1.5876301629047411,0.5204042498102867,3.0507632546880847,0.002282604788984788,0.13803352713093525
Increase by 2 (Correct) - Increase by 2 (Incorrect),0.948630878975432,0.5308027039054379,1.7871628610701835,0.07391116996414615,0.9659029799674427
Increase by 2 (Correct) - Increase by 3 (Correct),0.8113482797744288,0.4945446857264358,1.6405964985401487,0.10088120231692654,0.9896691910326642
Increase by 2 (Correct) - Increase by 3 (Incorrect),2.129534516677571,0.5377894208397569,3.9597925027091607,7.501491343253619e-05,0.0054613265212783025
Increase by 2 (Incorrect) - Increase by 3 (Correct),-0.13728259920100316,0.5277671811772031,-0.26011962110790887,0.7947715032877289,0.9999991082763716
Increase by 2 (Incorrect) - Increase by 3 (Incorrect),1.180903637702139,0.5405224935056963,2.1847446718509116,0.02890757281054701,0.8121322033140516
Increase by 3 (Correct) - Increase by 3 (Incorrect),1.318186236903142,0.5330293401219605,2.473008777718564,0.013398085217086075,0.5487935638117791
