Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Cardinality (no change) - Decrease by 1 (Correct),-0.6994624692201317,2.708700287542897,-0.2582280780331827,0.796230889440142,0.9999999967726283
Cardinality (no change) - Decrease by 1 (Incorrect),4.573062661558083,2.881075176108765,1.5872764096820788,0.11245005566331456,0.9971063416474144
Cardinality (no change) - Decrease by 2 (Correct),0.21885828458004353,2.5848142502761933,0.08467079773978266,0.932523112601672,0.9999999997747444
Cardinality (no change) - Decrease by 2 (Incorrect),-1.0351681957117822,2.927275273267046,-0.3536285791655191,0.7236172534994167,0.9999999952378694
Cardinality (no change) - Decrease by 3 (Correct),0.014974057613294279,2.6431890040238684,0.005665148269949091,0.9954798898387591,0.9999999997747444
Cardinality (no change) - Decrease by 3 (Incorrect),3.991218102569183,3.401163276101203,1.17348618062946,0.24060089544344,0.9999795832635573
Cardinality (no change) - Increase by 1 (Correct),4.156627266954747,2.6301092527944223,1.5804009900115132,0.11401506499975622,0.9971063416474144
Cardinality (no change) - Increase by 1 (Incorrect),6.135563339325942,3.0106196320924714,2.0379736031487776,0.04155257281732516,0.9280162699717289
Cardinality (no change) - Increase by 2 (Correct),1.6425019291697647,2.7797132875524424,0.5908889728033784,0.5545948150195161,0.9999999946057884
Cardinality (no change) - Increase by 2 (Incorrect),4.5262170822864185,2.8907308413061426,1.565769118871441,0.11740267822924277,0.9971257676872451
Cardinality (no change) - Increase by 3 (Correct),7.631622048790402,2.6362948274799938,2.8948287457231743,0.0037936543844123705,0.23941129601271777
Cardinality (no change) - Increase by 3 (Incorrect),7.712848504238943,2.9841589169981453,2.5845971071800453,0.009749284635663269,0.4913531349346721
Decrease by 1 (Correct) - Decrease by 1 (Incorrect),5.272525130778215,2.81741000352007,1.8714085362764827,0.06128847662107173,0.9728148018085205
Decrease by 1 (Correct) - Decrease by 2 (Correct),0.9183207538001752,2.5159407754212073,0.3650009423001756,0.7151107028501826,0.9999999952378694
Decrease by 1 (Correct) - Decrease by 2 (Incorrect),-0.33570572649165054,2.7978469303746847,-0.11998716686287522,0.9044933138700004,0.9999999997747444
Decrease by 1 (Correct) - Decrease by 3 (Correct),0.714436526833426,2.531240856338642,0.282247548685207,0.7777537011682731,0.9999999967726283
Decrease by 1 (Correct) - Decrease by 3 (Incorrect),4.690680571789315,3.3207187728951677,1.4125497799079645,0.1577881441110076,0.9994769545457333
Decrease by 1 (Correct) - Increase by 1 (Correct),4.856089736174878,2.5164020050544136,1.929775022600124,0.053634719597491554,0.9613215439206417
Decrease by 1 (Correct) - Increase by 1 (Incorrect),6.8350258085460736,2.8533704132335345,2.3954218410782477,0.016601253211215194,0.6742483803233634
Decrease by 1 (Correct) - Increase by 2 (Correct),2.341964398389896,2.6714885903532464,0.8766514694641545,0.3806759739965193,0.9999985082295746
Decrease by 1 (Correct) - Increase by 2 (Incorrect),5.22567955150655,2.7990205128851615,1.8669672220872895,0.061906165336209185,0.9728148018085205
Decrease by 1 (Correct) - Increase by 3 (Correct),8.331084518010535,2.582934766136483,3.225433575495231,0.001257820199643156,0.09350678143644328
Decrease by 1 (Correct) - Increase by 3 (Incorrect),8.412310973459075,2.8551300562535444,2.946384510587785,0.003215124556589677,0.20949413637614359
