Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
from 1 - from 2,-0.4256420153812388,3.6059254147489956,-0.11803960604406102,0.9060362761480336,0.9953713715613683
from 1 - from 3,-3.008327078890504,3.6329631722685627,-0.8280642924910213,0.40763409028031283,0.9946801354844154
from 1 - from 4,-3.937737741426348,3.8043299848476235,-1.0350673461845,0.3006374609279048,0.986559042829966
from 1 - from 5,2.4311079169783825,3.624466556043637,0.6707491652598141,0.5023803364897232,0.9946801354844154
from 1 - from 6,-1.4394418594774168,3.6282677602808695,-0.3967297770123745,0.6915667394912102,0.9953713715613683
from 2 - from 3,-2.582685063509265,3.521977951178059,-0.7333052901837128,0.4633722492004986,0.9946801354844154
from 2 - from 4,-3.5120957260451093,3.7129053810915345,-0.945915762876944,0.3441915529618864,0.9903495610304736
from 2 - from 5,2.8567499323596213,3.5745985632817407,0.7991806301563882,0.4241856817836789,0.9946801354844154
from 2 - from 6,-1.013799844096178,3.5340647329423573,-0.28686510313355756,0.7742156116253203,0.9953713715613683
from 3 - from 4,-0.9294106625358443,3.6070300393211294,-0.2576664603299967,0.7966643330094889,0.9953713715613683
from 3 - from 5,5.439434995868886,3.5756278238306476,1.5212531236099125,0.12819632883022813,0.8534918754367673
from 3 - from 6,1.5688852194130871,3.5522549165527337,0.4416589620588387,0.6587360102317321,0.9953713715613683
from 4 - from 5,6.36884565840473,3.740932838228065,1.7024752739002407,0.08866630976801781,0.751594399072264
from 4 - from 6,2.4982958819489314,3.7477511886975914,0.6666119910743414,0.5050200077483171,0.9946801354844154
from 5 - from 6,-3.8705497764557992,3.5988381433146093,-1.0754998203089339,0.2821510126153317,0.986559042829966
