Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",1.236008448155799,3.919905468378655,0.3153158814993145,0.7525218278985564,0.9653643724727539
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",1.6681654237647303,3.96596628818116,0.4206201723741255,0.6740324610864163,0.9653643724727539
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",-2.763230004774952,4.1572555431275555,-0.6646764857510153,0.5062574367924637,0.940570473616583
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",-6.595271355157112,4.942550875465202,-1.3343861340701633,0.18207734192985958,0.7996921758843991
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",0.4321569756089314,4.055351164625442,0.10656462487850815,0.9151343839870614,0.9653643724727539
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",-3.9992384529307508,4.2206146720994315,-0.9475488201678067,0.3433591915003147,0.919838244960252
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",-7.831279803312911,4.930153349597908,-1.5884454798858563,0.11218564020861632,0.6573115347804768
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",-4.431395428539682,4.226883295863021,-1.0483836714576016,0.29446187351523023,0.9129751241160614
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",-8.263436778921843,4.806110753394843,-1.7193604564948664,0.08554875789209682,0.5911108923779423
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",-3.83204135038216,4.851582719279474,-0.789853862566167,0.4296131186196803,0.939626320908217
