Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",0.0056518811379011,0.23953757037375809,0.023594967290860847,0.9811756865552599,0.9811756865552599
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",-0.2863919132083671,0.24126734154749144,-1.1870314124217813,0.23521523026922742,0.6523051680427816
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",-0.77755791066971,0.24799966356356895,-3.13531840929454,0.0017166767240672787,0.017034758447993133
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",-0.439454091774248,0.2515508254714878,-1.7469793269434457,0.08064092416756496,0.4242273566292125
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",-0.2920437943462682,0.2443996296588071,-1.1949436861012208,0.23210903294793783,0.6523051680427816
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",-0.7832097918076111,0.2514300912877831,-3.1150201147211174,0.0018393236656302214,0.017034758447993133
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",-0.4451059729121491,0.25070896792455544,-1.7753891159014805,0.0758336599070204,0.4242273566292125
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",-0.49116599746134293,0.24786942646685367,-1.9815513533171631,0.04752947639903726,0.322651217556667
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",-0.1530621785658809,0.24407848593538978,-0.6271022944906259,0.5305921831947038,0.7796563015220854
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",0.33810381889546204,0.24902598960135253,1.3577049505423417,0.17455732531132373,0.6167919806805899
