Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",-0.296936127802033,0.39121847503914337,-0.7590033363642221,0.4478505609805339,0.8316667510138744
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",-0.474203000370237,0.3974262321023558,-1.1931849537503796,0.23279694601607037,0.7960790068015429
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",-0.7355226481703674,0.4183352210811638,-1.75821353571294,0.07871118298210589,0.48100114897059165
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",0.5454390038540775,0.5088867642762978,1.0718278449032994,0.28379736389788546,0.8115571881864277
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",-0.177266872568204,0.405332976437892,-0.4373364193706704,0.6618673868546068,0.8316667510138744
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",-0.4385865203683344,0.42306269760016246,-1.0366939057880342,0.2998785330804197,0.8115571881864277
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",0.8423751316561106,0.502691419889685,1.6757300767953602,0.09379107573814705,0.49812178661917766
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",-0.2613196478001304,0.42334370772628666,-0.6172753793924035,0.537053103479614,0.8316667510138744
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",1.0196420042243144,0.4877370648137023,2.0905567318608034,0.03656781782068452,0.2848611969165062
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",1.280961652024445,0.4891901283983485,2.618535366235672,0.008830813719451491,0.08488026503275531
