Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",1.0019690819302742,1.0134040155659436,0.9887163130794548,0.32280195910401943,0.9557691236312124
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",0.797949645953841,1.0288509954292517,0.7755735762503925,0.43800080714962286,0.9777813469904071
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",1.6457833823915373,1.0526658579658967,1.563443299635216,0.11794836236059236,0.7149374890583111
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",1.2320383421634555,1.0670288379903405,1.1546439030494213,0.24823628027506528,0.92331114304625
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",-0.20401943597643324,1.0584192271619464,-0.19275862601579202,0.8471480073951816,0.9889966973285292
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",0.6438143004612631,1.083430089498963,0.5942370501810577,0.552353575326932,0.9820247226201602
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",0.2300692602331813,1.0703909526281812,0.214939466433532,0.8298145141603182,0.9889966973285292
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",0.8478337364376963,1.050179265978092,0.8073228675373441,0.41948049257753905,0.9777813469904071
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",0.43408869620961454,1.0390860055007944,0.4177601217912685,0.6761225100383923,0.9889966973285292
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",-0.4137450402280818,1.0550187081949154,-0.3921684393028243,0.6949337619274587,0.9889966973285292
