Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",-0.11481897902854046,0.3081308890931049,-0.3726305381666774,0.7094234410380167,0.9754652447766259
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",0.09015022279522944,0.30850797733921304,0.2922135873851546,0.770123323561535,0.9754652447766259
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",0.41515013464894446,0.3078011905161614,1.3487606527861906,0.17741385678509003,0.7451587505953203
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",0.45995326900585987,0.3120188688958464,1.474120044834195,0.1404492724192843,0.7020303037917427
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",0.2049692018237699,0.31088648987899853,0.6593055938311981,0.5096995510473485,0.9422104698291649
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",0.5299691136774849,0.3094698771778918,1.7125062979000183,0.08680340499261097,0.5583496780175441
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",0.5747722480344003,0.3161720846599053,1.8179095369936333,0.06907796042455128,0.5111978320258488
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",0.324999911853715,0.3076344625548629,1.0564483223193994,0.2907634389348841,0.820544994430741
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",0.3698030462106304,0.308685504457498,1.1979929114603032,0.23091977659620366,0.7930669481777137
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",0.04480313435691541,0.30983780538007066,0.14460189679550714,0.8850251995501031,0.9754652447766259
