Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
"Ratio 0.5 (1:2, no 1) - Ratio 0.67 (2:3, no 1)",-0.4712848082543407,0.4556821522970092,-1.0342402173942549,0.301023877055687,0.8163166221047855
"Ratio 0.5 (1:2, no 1) - Ratio 0.75 (3:4, no 1)",-0.7700180093125403,0.46340684078526084,-1.6616457538859697,0.09658382370595975,0.4563402565644878
"Ratio 0.5 (1:2, no 1) - Ratio 0.8 (4:5, no 1)",-0.9908578565675775,0.4880443518091278,-2.0302619073339834,0.04232992405647451,0.2924985426130435
"Ratio 0.5 (1:2, no 1) - Ratio 0.83 (5:6, no 1)",0.6339200637722814,0.5959422707052524,1.0637273020121314,0.2874522525945049,0.8163166221047855
"Ratio 0.67 (2:3, no 1) - Ratio 0.75 (3:4, no 1)",-0.29873320105819956,0.4724521637705282,-0.6323035938158925,0.5271885156741356,0.8163166221047855
"Ratio 0.67 (2:3, no 1) - Ratio 0.8 (4:5, no 1)",-0.5195730483132368,0.49322985424851185,-1.053409569266365,0.29215332030991537,0.8163166221047855
"Ratio 0.67 (2:3, no 1) - Ratio 0.83 (5:6, no 1)",1.105204872026622,0.5877400281150135,1.8804315159054423,0.060049291707351626,0.3517604023800687
"Ratio 0.75 (3:4, no 1) - Ratio 0.8 (4:5, no 1)",-0.22083984725503725,0.493800877857205,-0.4472244930250988,0.6547129785062031,0.8163166221047855
"Ratio 0.75 (3:4, no 1) - Ratio 0.83 (5:6, no 1)",1.4039380730848217,0.5695321633965639,2.4650724986487953,0.013698553138717484,0.11674311401392318
"Ratio 0.8 (4:5, no 1) - Ratio 0.83 (5:6, no 1)",1.624777920339859,0.5711808266326232,2.844594644254222,0.004446797293508498,0.04358861270127676
