Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 2,3 to 2,True,True,0.9769058043948466,18.0,two-sided,0.34156342981349763,0.6831268596269953,fdr_bh,0.361,0.21387240311809252,-0.4162457595792577,0.4944916201590901
condition,2 to 2,4 to 2,True,True,-0.5646979869920051,18.0,two-sided,0.5792493208298439,0.774463316047162,fdr_bh,0.274,-0.1607792364388731,-0.6275355343147201,0.26641310833929943
condition,2 to 2,5 to 2,True,True,0.16660056100457823,18.0,two-sided,0.8695415492000462,0.8695415492000462,fdr_bh,0.241,0.03787059978746915,-0.5118589254036515,0.37591504420627814
condition,2 to 2,increasing 1 to 2,True,True,0.7669680239861256,18.0,two-sided,0.45304353018572896,0.7550725503095483,fdr_bh,0.308,0.14857030435110316,-0.36669678149343665,0.5717895694914492
condition,3 to 2,4 to 2,True,True,-1.947906939704982,18.0,two-sided,0.06719438385658504,0.5264221508423561,fdr_bh,1.126,-0.49542321038123704,-0.6767510176718949,0.2214164062152008
condition,3 to 2,5 to 2,True,True,-1.705569830974904,18.0,two-sided,0.10528443016847122,0.5264221508423561,fdr_bh,0.803,-0.22846829611306188,-0.5793986259617818,0.31132558487752515
condition,3 to 2,increasing 1 to 2,True,True,-0.24846259554435,18.0,two-sided,0.8065891390125424,0.8695415492000462,fdr_bh,0.244,-0.051004231453575424,-0.4802688177899551,0.4557950349862453
condition,4 to 2,5 to 2,True,True,1.0820253299082305,18.0,two-sided,0.293524565839889,0.6831268596269953,fdr_bh,0.396,0.2696765906271804,-0.12516638574305938,0.7390201511203425
condition,4 to 2,increasing 1 to 2,True,True,1.2911124886682932,18.0,two-sided,0.21300064640722968,0.6831268596269953,fdr_bh,0.488,0.3577089900790539,-0.12292836829738846,0.7880068842013053
condition,5 to 2,increasing 1 to 2,True,True,0.5051671746612162,18.0,two-sided,0.6195706528377296,0.774463316047162,fdr_bh,0.266,0.1403012655047571,-0.44055073408203,0.4462013583906245
