Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
5a3 - 5b3,1.3010711992418384,4.159927382816673,0.3127629594247598,0.7544607586042393,0.9997241445066836
5a3 - 5c3,-3.0580425809137997,4.0021326466486435,-0.764103254667129,0.44480571292041016,0.9909726577331062
5a3 - 5d3,-0.007767693953635061,4.09742466477632,-0.0018957502795378671,0.9984874110268269,0.9997658627115081
5a3 - 5e3,0.6531422029210551,4.337015981002336,0.15059714001102345,0.8802935176021585,0.9997658627115081
5b3 - 5c3,-4.3591137801556386,4.066266932010031,-1.0720185991333453,0.28371167829677724,0.9644467992398518
5b3 - 5d3,-1.3088388931954735,4.021929813674397,-0.32542559264596677,0.7448589885834338,0.9997241445066836
5b3 - 5e3,-0.6479289963207834,4.288979491329741,-0.15106833633282346,0.8799218097481143,0.9997658627115081
5c3 - 5d3,3.050274886960165,4.010661505744496,0.760541592101761,0.4469309176391234,0.9909726577331062
5c3 - 5e3,3.7111847838348546,4.266202447320387,0.8699035804467882,0.38435309862930067,0.987294689543333
5d3 - 5e3,0.6609098968746902,4.245840353936402,0.15566056228702702,0.8763005848942125,0.9997658627115081
