Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
5a3 - 5b3,-0.6537983148883322,0.7241170833328484,-0.9028903335343721,0.36658410145106135,0.8980364848520395
5a3 - 5c3,-0.6633421342313938,0.6365875526981885,-1.0420281254633483,0.29739863939368405,0.8797032432117193
5a3 - 5d3,-0.17222396429503276,0.6540956047088854,-0.26330090441699805,0.7923186626535785,0.9568684621180019
5a3 - 5e3,-2.402301635122439,0.7628753468624052,-3.1490093958374126,0.0016382492790631975,0.016262245169376
5b3 - 5c3,-0.009543819343061588,0.7633747143644946,-0.012502142346968838,0.9900249934999141,0.9900249934999141
5b3 - 5d3,0.48157435059329945,0.7897990213796647,0.6097429061789146,0.5420321274146411,0.9243295868254435
5b3 - 5e3,-1.748503320234107,0.8692210571814307,-2.0115749679418378,0.04426476032258986,0.2716113050383932
5c3 - 5d3,0.49111816993636104,0.6882921099741612,0.7135315991851161,0.47551686679534333,0.9243295868254435
5c3 - 5e3,-1.7389595008910455,0.7908297491299505,-2.19890501439052,0.027884676998339186,0.20247866471158474
5d3 - 5e3,-2.230077670827406,0.8149557977339786,-2.736440033960416,0.006210791345953703,0.05452839861111205
