Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
5a3 - 5b3,-0.8764904849524994,0.963473983081127,-0.909718892615595,0.36297077805655276,0.9574288400298312
5a3 - 5c3,-1.1259835373021003,0.9552186602459964,-1.1787704576584872,0.2384895909602598,0.8929933298142921
5a3 - 5d3,-1.4847734207045251,0.9512734273906536,-1.5608271796020456,0.11856453266924749,0.7169225874505069
5a3 - 5e3,-1.2693935256731328,1.0346980836695419,-1.2268250475261797,0.2198883544752379,0.8929933298142921
5b3 - 5c3,-0.24949305234960095,0.9668227714257374,-0.2580545884140512,0.7963647780169547,0.9977996733615164
5b3 - 5d3,-0.6082829357520257,0.9634900771441416,-0.6313328493792307,0.5278229125392553,0.988917711445785
5b3 - 5e3,-0.3929030407206334,1.0411602329134724,-0.3773703876695091,0.705898370122094,0.9977996733615164
5c3 - 5d3,-0.3587898834024248,0.9554167166212253,-0.3755323485141269,0.7072645931754304,0.9977996733615164
5c3 - 5e3,-0.14340998837103247,1.0252866936836518,-0.1398730611198989,0.8887602861302422,0.9977996733615164
5d3 - 5e3,0.21537989503139232,1.0350232204595569,0.20809184835076674,0.8351572519218609,0.9977996733615164
