Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
5a3 - 5b3,2.379537722482882,0.7624452786428336,3.1209291855259464,0.0018028138096559676,0.012551648486749866
5a3 - 5c3,1.0765925767497238,0.7523833047788567,1.430909710398425,0.15245609369964686,0.421846426680963
5a3 - 5d3,0.8976771554495798,0.7349796529350986,1.221363274295769,0.2219485059550117,0.421846426680963
5a3 - 5e3,3.5754151577961664,0.7960171073578058,4.491631052583691,7.0679787587124565e-06,7.067753959492686e-05
5b3 - 5c3,-1.3029451457331582,0.7339879915046428,-1.7751586685528444,0.07587169207661426,0.32599771506162123
5b3 - 5d3,-1.4818605670333023,0.7386177902978426,-2.006261677552814,0.04482833642972617,0.24056854664668664
5b3 - 5e3,1.1958774353132844,0.7857324120840343,1.5219907145505218,0.1280114073257772,0.421846426680963
5c3 - 5d3,-0.17891542130014393,0.728806396809968,-0.2454910139143511,0.806076265197256,0.806076265197256
5c3 - 5e3,2.4988225810464426,0.7798405623016699,3.2042736705965416,0.0013540370284563785,0.010781099357679957
5d3 - 5e3,2.6777380023465867,0.7799342308548323,3.4332869316579453,0.0005963106781334826,0.005354012787342868
