Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
a - b,-0.6034824112339889,0.24840641019464668,-2.4294156127497324,0.015123185028161235,0.10919469809714119
a - c,0.27624457738798924,0.23467860858164277,1.1771186946162842,0.23914813439956184,0.6547614961005629
a - d,0.0002688400123421968,0.23585141230298542,0.0011398702671189976,0.9990905153094971,0.9990905153094971
a - e,-0.4434068850498797,0.24432497613815726,-1.8148242232883656,0.06955092659094086,0.35113306134745415
b - c,0.8797269886219782,0.23999676865795264,3.665578472332599,0.00024678012341250444,0.002465062517509252
b - d,0.6037512512463311,0.24659137349485546,2.4483875599116485,0.014349721062388188,0.10919469809714119
b - e,0.16007552618410925,0.24286983756431751,0.6591000668896053,0.5098315127288209,0.7597348540862839
c - d,-0.27597573737564707,0.23162612206992073,-1.1914706981639083,0.23346885311257015,0.6547614961005629
c - e,-0.7196514624378689,0.2338878361158251,-3.076908463428965,0.0020915951954518786,0.018667631236924873
d - e,-0.44367572506222186,0.24535659009565597,-1.8082894161890992,0.07056146824703635,0.35113306134745415
