Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
a - b,0.07702127872124208,0.19317977741150522,0.39870259585802237,0.6901123549222461,0.8484219687518548
a - c,0.33882376145454346,0.19789403174917516,1.712147448104916,0.0868694991862291,0.4203082800034471
a - d,0.6048987300840696,0.2069398907449109,2.9230648953502714,0.003466042690654536,0.03412478808387096
a - e,0.47812146201787814,0.19104820024169472,2.5026221729019564,0.01232770693223828,0.10110931611223156
b - c,0.26180248273330137,0.18289505531289213,1.431435542559729,0.15230542804218405,0.5622793744108827
b - d,0.5278774513628275,0.2095708651509784,2.51884941631813,0.011773899780822994,0.10110931611223156
b - e,0.40110018329663605,0.19068647309064157,2.1034537835621707,0.03542612121949751,0.2231297732628009
c - d,0.2660749686295261,0.2136145807373766,1.2455843028648204,0.21291704805995204,0.6162202787620743
c - e,0.13929770056333468,0.19142906548233568,0.7276726771472879,0.46681397976143035,0.8484219687518548
d - e,-0.12677726806619144,0.2034571568811808,-0.6231153035340482,0.5332087538198886,0.8484219687518548
