Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3 to 1 - 3 to 2,0.17128091216242813,0.3999057989216875,0.4283031469517891,0.6684304280857856,0.9998539177839009
3 to 1 - 3 to 3,0.017973206554973364,0.39112551044392496,0.04595252949513288,0.9633480858836283,0.9998539177839009
3 to 1 - 3 to 4,0.13214812762826506,0.3855879945080773,0.3427184702595734,0.7318102661017323,0.9998539177839009
3 to 1 - 3 to 5,-0.05455003452515656,0.3984451684012423,-0.13690725563077624,0.8911041036793423,0.9998539177839009
3 to 1 - 3 to 6,1.1958339837350138,0.3970988323850407,3.0114265926007358,0.002600232651223333,0.03328064565083412
3 to 2 - 3 to 3,-0.15330770560745477,0.3661828542871805,-0.4186643470948056,0.6754614554363529,0.9998539177839009
3 to 2 - 3 to 4,-0.03913278453416308,0.36054300021049923,-0.10853846701035887,0.9135685684730874,0.9998539177839009
3 to 2 - 3 to 5,-0.2258309466875847,0.36106808476614854,-0.6254525288044986,0.5316740955229915,0.9994924465251054
3 to 2 - 3 to 6,1.0245530715725857,0.3581061821678034,2.8610315112976603,0.00422265079322548,0.045480784910085975
3 to 3 - 3 to 4,0.11417492107329169,0.35970829073014204,0.317409756782468,0.7509327048570964,0.9998539177839009
3 to 3 - 3 to 5,-0.07252324108012992,0.3654515321246137,-0.19844831586422396,0.8426943184480344,0.9998539177839009
3 to 3 - 3 to 6,1.1778607771800405,0.36120089609023753,3.260957516799127,0.0011103667507808002,0.015433436100767115
3 to 4 - 3 to 5,-0.1866981621534216,0.35993221835334527,-0.5187036687283718,0.6039674029227147,0.9997603494643852
3 to 4 - 3 to 6,1.0636858561067488,0.3574774453603359,2.975532778115715,0.002924800917214254,0.034538484985854566
3 to 5 - 3 to 6,1.2503840182601704,0.3581479904180607,3.491249572001273,0.0004807669333621867,0.0071872851198863195
