Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
a - b,0.4633712803115039,1.17235632303121,0.3952478194627933,0.6926600047718654,0.991077710291257
a - c,1.1447805219247404,1.1026841790021678,1.0381762464032687,0.2991880092389616,0.9592231460875742
a - d,0.32668175439563385,1.204485397884725,0.2712210168503005,0.7862210494794144,0.991077710291257
a - e,1.544914189651489,1.1027126643600813,1.4010124664234478,0.16121034523196154,0.827602622747128
b - c,0.6814092416132366,1.1085492538791766,0.6146855804816634,0.5387623843358609,0.9851066529840963
b - d,-0.13668952591587002,1.2846561996572183,-0.10640163956110792,0.9152636922820787,0.991077710291257
b - e,1.0815429093399853,1.1645698170852938,0.9287059422911116,0.3530415003708316,0.9592231460875742
c - d,-0.8180987675291066,1.2242592751113135,-0.6682397954099408,0.5039805366775028,0.9851066529840963
c - e,0.40013366772674863,1.078939503246856,0.3708582979144105,0.7107430771210765,0.991077710291257
d - e,1.2182324352558553,1.2044987814623989,1.0114019657012705,0.31182408074045287,0.9592231460875742
