Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
a - b,0.11567969786451113,0.2959853586725031,0.3908291220327099,0.6959235473746466,0.9914506881203025
a - c,-0.35529451938952794,0.2961177062497346,-1.1998421975141393,0.23020063233057808,0.8766837242661712
a - d,-0.10145619152854782,0.2919131718867748,-0.3475560587855211,0.7281736111826356,0.9914506881203025
a - e,0.05176637840335373,0.30054640936872357,0.17224088124055562,0.8632481595318091,0.9914506881203025
b - c,-0.4709742172540391,0.29827590620480077,-1.5789884716020643,0.11433870136194701,0.7030545506054043
b - d,-0.21713588939305895,0.29600699364218774,-0.7335498621884997,0.4632231278503336,0.9760799120611031
b - e,-0.0639133194611574,0.3043957249323034,-0.20996786165565076,0.8336927565754377,0.9914506881203025
c - d,0.25383832786098015,0.29602156306426747,0.8574994511662343,0.39116891799939024,0.968991717551491
c - e,0.4070608977928817,0.302567542714039,1.34535546721745,0.17851046916074953,0.8296201239549047
d - e,0.15322256993190153,0.2995717826168926,0.5114719704019995,0.6090206105936145,0.9908637216989521
